Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BR MALLS PAR ON,BRML3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
UNIPAR PNB,UNIP6,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
3M Co BDR,MMMC34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
WEG ON,WEGE3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
GOL PN N2,GOLL4,1W,High,Three Black Crows,2,Bearish reversal,2020-10-16,wait,2020-10-16
Suzano Papel Celu.,SUZB3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
ALPARGATAS ON,ALPA3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
ALPARGATAS PN,ALPA4,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Fras Le SA,FRAS3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
McDonalds Corp BD.,MCDC34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-16,wait,2020-10-16
SANTANDER BRPN ,SANB4,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Banco Inter PN,BIDI4,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
eBay Inc BDR,EBAY34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
AES TIETE E UNT N.,TIET11,1W,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
TOTVS ON,TOTS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
Qualcomm Inc BDR,QCOM34,1W,Low,Shooting Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
POSITIVO INF ON,POSI3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
LINX ON NM,LINX3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
HYPERMARCAS ON,HYPE3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
eBay Inc BDR,EBAY34,1W,Low,Shooting Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
Apple Inc BDR,AAPL34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CTEEP,TRPL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
KLABIN S/A ON N2,KLBN3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
PETRORIO ON NM,PRIO3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
BANCO PAN SA PN,BPAN4,1D,High,Three Outside Down,2,Bearish reversal,2020-10-16,wait,2020-10-16
CTEEP,TRPL3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
M.DIASBRANCO ON,MDIA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Log Commercial Pr.,LOGG3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
ENGIE BRASILON NM.,EGIE3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
LE LIS BLANC ON,LLIS3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-16,wait,2020-10-16
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Wal Mart Stores I.,WALM34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Unipar Carbocloro.,UNIP5,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Camil Alimentos,CAML3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
MMX Mineracao e M.,MMXM11,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-16,wait,2020-10-16
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Energ De Brasilia.,CEBR5,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
LOJAS MARISA ON,AMAR3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
Wal Mart Stores I.,WALM34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Dommo Energia,DMMO11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GENERALSHOPP ON,GSHP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
IRB Brasil Resseg.,IRBR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
IRB Brasil Resseg.,IRBR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
COSAN ON,CSAN3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
QUALICORP ON,QUAL3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Microsoft Corp BD.,MSFT34,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Log Commercial Pr.,LOGG3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COTEMINAS PN,CTNM4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
PORTO SEGURO ON,PSSA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
BR PROPERT ON,BRPR3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-16,wait,2020-10-16
Taurus Armas PN,TASA4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
COELCE ON,COCE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
CEMIG ON,CMIG3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
CEMIG ON,CMIG3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-16,wait,2020-10-16
BANRISUL PNB,BRSR6,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
CEDRO PN,CEDO4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
Banco Inter Unit,BIDI11,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Banco Inter Unit,BIDI11,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Freeport Mcmoran.,FCXO34,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Netflix Inc DRC,NFLX34,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-16,wait,2020-10-16
BANRISUL ON N1,BRSR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
AMBEV S/A ON,ABEV3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
Netflix Inc DRC,NFLX34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ELETROBRAS PNB,ELET6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Whirlpool Pref,WHRL4,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
IOCHP-MAXION ON,MYPK3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
ELETROBRAS ON,ELET3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
EQUATORIAL ON,EQTL3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
MULTIPLAN ON,MULT3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
ITAUUNIBANCOPN EB.,ITUB4,1D,High,Three Outside Down,2,Bearish reversal,2020-10-16,wait,2020-10-16
The Coca Cola Co.,COCA34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
SANTANDER BRPN ,SANB4,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ALPARGATAS ON,ALPA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BANRISUL ON N1,BRSR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
The Coca Cola Co.,COCA34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
YDUQS Part ON,YDUQ3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-16,wait,2020-10-16
ATT Inc BDR,ATTB34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
Moura Dubeux On,MDNE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BR Insurance Corr.,APER3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ENERGIAS BR ON,ENBR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
LOPES BRASIL ON,LPSB3,5H,High,Three Black Crows,2,Bearish reversal,2020-10-16,wait,2020-10-16
ENERGIAS BR ON,ENBR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
COTEMINAS PN,CTNM4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
EVEN ON,EVEN3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOCALIZA ON,RENT3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Smiles Fidelidade.,SMLS3T,5H,Low,Hanging Man,2,Bearish reversal,2020-10-16,wait,2020-10-16
BANCO PAN SA PN,BPAN4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
MRV ON,MRVE3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Banco BMG ON,BMGB4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MINERVA ON,BEEF3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CELESC PN,CLSC4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani,RANI3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani,RANI3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOJAS AMERIC PN,LAME4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani Pr.,RANI4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
BR MALLS PAR ON,BRML3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Saraiva,SLED3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
HELBOR ON,HBOR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
TRIUNFO PART ON,TPIS3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
HELBOR ON,HBOR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
MULTIPLAN ON,MULT3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Alupar Invest Uni.,ALUP11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CESP ON,CESP3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
TOTVS ON,TOTS3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CESP ON,CESP3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
PORTO SEGURO ON,PSSA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Whirlpool Pref,WHRL4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
TELEF BRASIL PN,VIVT4,5H,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
CIA HERING ON,HGTX3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ALPARGATAS PN,ALPA4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CIA HERING ON,HGTX3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Whirlpool Pref,WHRL4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Biosev ON,BSEV3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Aliansce Sonae,ALSO3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CCR SA ON,CCRO3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Alupar Invest,ALUP3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Movida Participac.,MOVI3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Camil Alimentos,CAML3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
IGUATEMI ON,IGTA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CESP ON,CESP3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
IRB Brasil Resseg.,IRBR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
IRB Brasil Resseg.,IRBR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
WEG ON,WEGE3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
JHSF PART ON,JHSF3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
ODONTOPREV ON,ODPV3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Centro de Imagem.,AALR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Centro de Imagem.,AALR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
JHSF PART ON,JHSF3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Smiles Fidelidade.,SMLS3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Centro de Imagem.,AALR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Smiles Fidelidade.,SMLS3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
TRIUNFO PART ON,TPIS3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
MARCOPOLO PN,POMO4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOJAS RENNER ON,LREN3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
PARANAPANEMA ON,PMAM3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Battistella Admin.,BTTL3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
GRENDENE ON,GRND3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GRENDENE ON,GRND3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GERDAU PN N1,GGBR4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
USIMINAS ON,USIM3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
SARAIVA LIVR PN,SLED4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
LOCAMERICA ON NM,LCAM3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
CEMIG ON,CMIG3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
USIMINAS ON,USIM3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Battistella Admin.,BTTL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
Fras Le SA,FRAS3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
C A Modas SA,CEAB3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
C A Modas SA,CEAB3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
OSX BRASIL ON,OSXB3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ogx Petroleo e Ga.,DMMO3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Ogx Petroleo e Ga.,DMMO3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Renova Energia,RNEW3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
Home Depot Inc BD.,HOME34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Fras Le SA,FRAS3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
CESP PNB,CESP6,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Whirlpool Pref,WHRL4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
MARFRIG ON,MRFG3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
ENEVA ON NM,ENEV3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ETERNIT ON,ETER3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Walt Disney Co BD.,DISB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
NATURA ON,NTCO3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Atom Participacoe.,ATOM3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Atom Participacoe.,ATOM3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ETERNIT ON,ETER3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
MARFRIG ON,MRFG3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ser Educa ON,SEER3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
ROSSI RESID ON,RSID3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
COPEL ON,CPLE3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COPEL ON,CPLE3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COPEL PNB,CPLE6,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BRADESPAR PN,BRAP4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ser Educa ON,SEER3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Renova Energia,RNEW3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Vivara,VIVA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ROSSI RESID ON,RSID3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Ser Educa ON,SEER3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
LOJAS AMERIC ON,LAME3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Biosev ON,BSEV3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
AES TIETE E UNT N.,TIET11,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
VALID ON,VLID3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Dommo Energia,DMMO11,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
CPFL ENERGIAON NM.,CPFE3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Apple Inc BDR,AAPL34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Cogna Educacao,COGN3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
KLABIN S/A PN,KLBN4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Cogna Educacao,COGN3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
KLABIN S/A UNT N2.,KLBN11,5H,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
ELETROBRAS PNB,ELET6,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Minerva,BEEF11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
RUMO ON NM,RAIL3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COELCE ON,COCE3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Minerva,BEEF11,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
DIRECIONAL ON,DIRR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
ULTRAPAR ON NM,UGPA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
DIRECIONAL ON,DIRR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Intel Corp BDR,ITLC34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Dommo Energia,DMMO11,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Cedro Cachoeira,CEDO3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
USIMINAS PNA,USIM5,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GERDAU MET PN,GOAU4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COSAN ON,CSAN3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Via Varejo,VVAR3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
SID NACIONAL ON,CSNA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Via Varejo,VVAR3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
GERDAU MET ON,GOAU3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
GERDAU MET ON,GOAU3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
USIMINAS PNA,USIM5,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Alupar Invest Pre.,ALUP4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Renova Energia Pr.,RNEW4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MMX Mineracao e M.,MMXM11,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
MMX Mineracao e M.,MMXM11,5H,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
AES TIETE E ON N2.,TIET3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MMX MINER ON,MMXM3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-16,wait,2020-10-16
Cosan Logistica S.,RLOG3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
PETROBRAS ON,PETR3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
PepsiCo Inc BDR,PEPB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
