Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ELETROBRAS ON,ELET3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Starbucks Corp BD.,SBUB34,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRF SA ON,BRFS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Instituto Hermes.,PARD3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Petrobras Distrib.,BRDT3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
NATURA ON,NTCO3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Bovespa,BVSP,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Bovespa,BVSP,1W,Low,Three Line Strike,2,Bullish continuation,2020-11-13,wait,2020-11-13
General Electric.,GEOO34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
General Electric.,GEOO34,1W,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
3M Co BDR,MMMC34,1W,High,Three Inside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
JBS ON,JBSS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
COPEL PNB,CPLE6,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Intel Corp BDR,ITLC34,1W,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
Bardella Pref,BDLL4,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
International Bus.,IBMB34,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
Bardella Pref,BDLL4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
UNIPAR ON,UNIP3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
TOTVS ON,TOTS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
The Coca Cola Co.,COCA34,1W,Medium,Break Away Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Banco BTG,BPAC11,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ELETROBRAS PNB,ELET6,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Celulose Irani Pr.,RANI4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
B3 SA Brasil Bols.,B3SA3,1D,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRASIL ON,BBAS3,1D,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
RANDON PART ON,RAPT3,1D,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
Notre Dame,GNDI3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Whirlpool Pref,WHRL4,1D,High,Three Inside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRASIL ON,BBAS3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
GOL PN N2,GOLL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ETERNIT ON,ETER3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Boeing Co BDR,BOEI34,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Suzano Papel Celu.,SUZB3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Taurus Armas ON,TASA3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Banco BTG,BPAC11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
ROSSI RESID ON,RSID3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ENEVA ON NM,ENEV3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Atacadao,CRFB3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
EZTEC ON,EZTC3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter Unit,BIDI11,1D,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
LOJAS AMERIC PN,LAME4,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
The Coca Cola Co.,COCA34,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
M.DIASBRANCO ON,MDIA3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Biosev ON,BSEV3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
NATURA ON,NTCO3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Banco Inter ON,BIDI3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
JBS ON,JBSS3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Battistella Admin.,BTTL3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Honeywell DRC,HONB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Honeywell DRC,HONB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CSU CARDSYST ON,CARD3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
PORTO SEGURO ON,PSSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
General Electric.,GEOO34,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
AREZZO CO ON,ARZZ3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
AREZZO CO ON,ARZZ3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNB,USIM6,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
McDonalds Corp BD.,MCDC34,1D,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
IRB Brasil Resseg.,IRBR3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNB,USIM6,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNA,USIM5,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ROSSI RESID ON,RSID3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Mundial,MNDL3,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
LE LIS BLANC ON,LLIS3,1D,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN PN,CGRA4,1D,Low,Hanging Man,2,Bearish reversal,2020-11-13,wait,2020-11-13
Anima ON,ANIM3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
EVEN ON,EVEN3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Bovespa,BVSP,1D,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
PETROBRAS ON,PETR3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE PNA,COCE5,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Enauta ON,ENAT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
TOTVS ON,TOTS3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
TOTVS ON,TOTS3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
TELEF BRASIL ON,VIVT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Dimed,PNVL3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
AREZZO CO ON,ARZZ3,1D,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
POSITIVO INF ON,POSI3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
HYPERMARCAS ON,HYPE3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
GERDAU MET ON,GOAU3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CTEEP,TRPL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
MMX MINER ON,MMXM3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,1D,High,Morning Doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Pref ,MAPT4,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,1D,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
PETROBRAS PN,PETR4,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ConocoPhillips DR.,COPH34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Qualcomm Inc BDR,QCOM34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Atom Participacoe.,ATOM3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRADESPAR PN,BRAP4,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
JHSF PART ON,JHSF3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
TELEF BRASIL PN,VIVT4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
ALPARGATAS PN,ALPA4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
Smiles Fidelidade.,SMLS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRADESPAR PN,BRAP4,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Cosan Logistica S.,RLOG3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
COPEL ON,CPLE3,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BR PROPERT ON,BRPR3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Biomm On,BIOM3,5H,Low,Shooting Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
Cedro Cachoeira,CEDO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Netflix Inc DRC,NFLX34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Verizon Communica.,VERZ34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Atom Participacoe.,ATOM3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
HELBOR ON,HBOR3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Walt Disney Co BD.,DISB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Pref ,MAPT4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
PDG REALT ON,PDGR3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNB,USIM6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
SANTANDER BRPN ,SANB4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Azul SA Pref,AZUL4,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
USIMINAS ON,USIM3,5H,High,Three Outside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNB,USIM6,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
ETERNIT ON,ETER3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Alupar Invest,ALUP3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Karsten Pref,CTKA4,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
PARANAPANEMA ON,PMAM3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
ECORODOVIAS ON,ECOR3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,5H,High,Morning Doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Ferbasa,FESA3,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Karsten Pref,CTKA4,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
DIRECIONAL ON,DIRR3,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
EUCATEX PN,EUCA4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Unipar Carbocloro.,UNIP5,5H,Low,Shooting Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
Unipar Carbocloro.,UNIP5,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG ON,CMIG3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
LOJAS AMERIC ON,LAME3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
CVC BRASIL ON NM,CVCB3,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Telebras,TELB3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Via Varejo,VVAR3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRB Pref,BSLI4,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cisco Systems Inc.,CSCO34,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Alupar Invest Uni.,ALUP11,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Pfizer Inc BDR,PFIZ34,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
IOCHP-MAXION ON,MYPK3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
C A Modas SA,CEAB3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Vivara,VIVA3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
ULTRAPAR ON NM,UGPA3,5H,High,Morning Doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Minerva,BEEF11,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRASKEM PNA,BRKM5,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Celulose Irani,RANI3,5H,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Caterpillar Inc B.,CATP34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
COTEMINAS,CTNM3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-GT ON,EEEL3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Schlumberger AG,SLBG34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEB,CEBR3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
LINX ON NM,LINX3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Companhia de Sane.,SAPR4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
IGUATEMI ON,IGTA3,1H,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
IGUATEMI ON,IGTA3,1H,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
BRF SA ON,BRFS3,1H,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
GERDAU PN N1,GGBR4,1H,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG PN,CMIG4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEEE-GT ON,EEEL3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,30,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,30,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,30,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CTEEP,TRPL3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN ON,CGRA3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Baumer Pref,BALM4,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,30,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
BANRISUL ON N1,BRSR3,30,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CELESC PN,CLSC4,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Brb Banco,BSLI3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,15,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,15,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Oracle Corp BDR,ORCL34,15,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Baumer Pref,BALM4,15,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Qualcomm Inc BDR,QCOM34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
RANDON PART ON,RAPT3,15,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Comgas,CGAS3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN ON,CGRA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Cedro Cachoeira,CEDO3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Fras Le SA,FRAS3,15,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
BANRISUL ON N1,BRSR3,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
BANRISUL ON N1,BRSR3,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,15,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
Fras Le SA,FRAS3,15,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Karsten,CTKA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
