Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
American Express.,AXPB34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
FLEURY ON,FLRY3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Whirlpool SA,WHRL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CIELO ON,CIEL3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Dommo Energia,DMMO11,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Goldman Sachs Gro.,GSGI34,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
GAFISA ON,GFSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
RAIADROGASIL ON,RADL3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
EMBRAER ON,EMBR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A UNT N2.,KLBN11,1D,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
HELBOR ON,HBOR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Ford Motor Co BDR.,FDMO34,1D,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Suzano Papel Celu.,SUZB3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
EUCATEX PN,EUCA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
IGUATEMI ON,IGTA3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-15,wait,2020-12-15
PARANAPANEMA ON,PMAM3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Home Depot Inc BD.,HOME34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Celulose Irani,RANI3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Aliansce Sonae,ALSO3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
BR BROKERS ON,BBRK3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,1D,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
SAO MARTINHO ON,SMTO3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
JPMorgan Chase Co.,JPMC34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
JPMorgan Chase Co.,JPMC34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
JPMorgan Chase Co.,JPMC34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
MasterCard Inc BD.,MSCD34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Taurus Armas ON,TASA3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Biosev ON,BSEV3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Goldman Sachs Gro.,GSGI34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-15,wait,2020-12-15
Boeing Co BDR,BOEI34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Minerva,BEEF11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Vivara,VIVA3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Vivara,VIVA3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Atacadao,CRFB3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
MARFRIG ON,MRFG3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1D,Medium,Homing Pigeon,2,Bullish reversal,2020-12-15,wait,2020-12-15
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Netflix Inc DRC,NFLX34,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
LOJAS RENNER ON,LREN3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEDRO PN,CEDO4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
EZTEC ON,EZTC3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRON ,SANB3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
CIA HERING ON,HGTX3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
MAGAZ LUIZA ON,MGLU3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Whirlpool SA,WHRL3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-15,wait,2020-12-15
BR BROKERS ON,BBRK3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Moura Dubeux On,MDNE3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,1D,Medium,Three River Bottom,2,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
PORTOBELLO ON,PTBL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Procter Gamble Co.,PGCO34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Centro de Imagem.,AALR3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-12-15,wait,2020-12-15
AES TIETE E UNT N.,TIET11,1D,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
ArcelorMittal BDR.,ARMT34,1D,High,Falling Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
PETROBRAS ON,PETR3,1D,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CESP PNB,CESP6,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Duke Energy Intl.,GEPA4,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Verizon Communica.,VERZ34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-15,wait,2020-12-15
Duke Energy Intl.,GEPA4,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
AES TIETE E UNT N.,TIET11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
MMX MINER ON,MMXM3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR6,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
TIM PART S/A ON,TIMS3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Instituto Hermes.,PARD3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Pfizer Inc BDR,PFIZ34,1D,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Biomm On,BIOM3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Centro de Imagem.,AALR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Verizon Communica.,VERZ34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Johnson Johnson B.,JNJB34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Abbott Laboratori.,ABTT34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Qualcomm Inc BDR,QCOM34,1D,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
CESP ON,CESP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1D,High,Three Outside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
ConocoPhillips DR.,COPH34,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Intel Corp BDR,ITLC34,1D,High,Falling Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
Unipar Carbocloro.,UNIP5,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Unipar Carbocloro.,UNIP5,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Abbott Laboratori.,ABTT34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Biomm On,BIOM3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
FLEURY ON,FLRY3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
CESP ON,CESP3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
ENERGIAS BR ON,ENBR3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Instituto Hermes.,PARD3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
IOCHP-MAXION ON,MYPK3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Karsten,CTKA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Wells Fargo Co BD.,WFCO34,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Amazon.com Inc BD.,AMZO34,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
OSX BRASIL ON,OSXB3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Stick Sandwich,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
EMBRAER ON,EMBR3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Amazon.com Inc BD.,AMZO34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Enauta ON,ENAT3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
GENERALSHOPP ON,GSHP3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
EQUATORIAL ON,EQTL3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
SABESP ON,SBSP3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
OSX BRASIL ON,OSXB3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
GENERALSHOPP ON,GSHP3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
ROSSI RESID ON,RSID3,5H,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Banco BMG ON,BMGB4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
METAL LEVE ON,LEVE3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
RENOVA UNT,RNEW11,5H,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
ODONTOPREV ON,ODPV3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
ATT Inc BDR,ATTB34,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
CPFL ENERGIAON NM.,CPFE3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Centro de Imagem.,AALR3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Colgate Palmolive.,COLG34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
CIA HERING ON,HGTX3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
VALID ON,VLID3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
VALID ON,VLID3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Dimed Pref,PNVL4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Whirlpool Pref,WHRL4,5H,Low,Hanging Man,2,Bearish reversal,2020-12-15,wait,2020-12-15
International Bus.,IBMB34,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
COPEL PNB,CPLE6,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Cogna Educacao,COGN3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Ser Educa ON,SEER3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
M.DIASBRANCO ON,MDIA3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Camil Alimentos,CAML3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
ENGIE BRASILON NM.,EGIE3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Dimed,PNVL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
GRENDENE ON,GRND3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
GRENDENE ON,GRND3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
TELEF BRASIL ON,VIVT3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Afluente Transmis.,AFLT3,5H,High,Kicking Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Vivara,VIVA3,5H,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
PDG REALT ON,PDGR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
MARCOPOLO ON,POMO3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
MARCOPOLO ON,POMO3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
AES TIETE E UNT N.,TIET11,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
JHSF PART ON,JHSF3,5H,High,Evening Doji Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
JHSF PART ON,JHSF3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
BRASILAGRO ON,AGRO3,5H,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
PDG REALT ON,PDGR3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
COSAN ON,CSAN3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Microsoft Corp BD.,MSFT34,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-15,wait,2020-12-15
ITAUSA ON,ITSA3,5H,High,Three Inside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
COELCE PNA,COCE5,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR5,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Parana Sanepar Un.,SAPR11,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CCR SA ON,CCRO3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
MMX MINER ON,MMXM3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Banco Inter PN,BIDI4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
ELETROBRAS ON,ELET3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Alupar Invest Uni.,ALUP11,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
MMX MINER ON,MMXM3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
SANEPAR ON N2,SAPR3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRPN ,SANB4,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUUNIBANCO ON,ITUB3,5H,High,Falling Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
CIELO ON,CIEL3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
GERDAU MET ON,GOAU3,5H,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Netflix Inc DRC,NFLX34,5H,Low,Hanging Man,2,Bearish reversal,2020-12-15,wait,2020-12-15
Azul SA Pref,AZUL4,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Afluente Transmis.,AFLT3,5H,High,Falling Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
CEDRO PN,CEDO4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
EUCATEX PN,EUCA4,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
SANTANDER BR UNT,SANB11,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNB,BRSR6,5H,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
USIMINAS ON,USIM3,5H,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
BR PROPERT ON,BRPR3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN ON,CGRA3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
BRASKEM PNA,BRKM5,1H,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Lockheed Martin C.,LMTB34,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Verizon Communica.,VERZ34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
DIRECIONAL ON,DIRR3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
UNIPAR PNB,UNIP6,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Karsten Pref,CTKA4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
TOTVS ON,TOTS3,1H,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
DIRECIONAL ON,DIRR3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cedro Cachoeira,CEDO3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Karsten,CTKA3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
JHSF PART ON,JHSF3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
EMBRAER ON,EMBR3,1H,Medium,Gravestone Doji,2,Bearish reversal,2020-12-15,wait,2020-12-15
EMBRAER ON,EMBR3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
MRV ON,MRVE3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
EMBRAER ON,EMBR3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
JHSF PART ON,JHSF3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Karsten,CTKA3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Minerva,BEEF11,1H,Medium,Dragonfly Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Minerva,BEEF11,1H,Low,Hanging Man,2,Bearish reversal,2020-12-15,wait,2020-12-15
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
BRASIL ON,BBAS3,1H,High,Dark Cloud Cover,2,Bearish reversal,2020-12-15,wait,2020-12-15
American Express.,AXPB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Cedro Cachoeira,CEDO3,30,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cedro Cachoeira,CEDO3,30,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Baumer Pref,BALM4,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Baumer Pref,BALM4,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Dimed Pref,PNVL4,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Hewlett Packard C.,HPQB34,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
ROSSI RESID ON,RSID3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Schlumberger AG,SLBG34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Karsten Pref,CTKA4,30,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
RODOBENSIMOB ON,RDNI3,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Bristol Myers Squ.,BMYB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Honeywell DRC,HONB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR6,30,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Karsten,CTKA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
