Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dommo Energia,DMMO11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Dommo Energia,DMMO11,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Eucatex,EUCA3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
MINERVA ON,BEEF3,1W,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
NATURA ON,NTCO3,1W,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Minerva,BEEF11,1W,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUSA ON,ITSA3,1W,Low,Thrusting Bearish,2,Bearish continuation,2020-10-09,wait,2020-10-09
Mundial,MNDL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
USIMINAS ON,USIM3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
GERDAU PN N1,GGBR4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
LOJAS RENNER ON,LREN3,1W,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
MINERVA ON,BEEF3,1W,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,1W,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
Celpe Pref,CEPE5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ALPARGATAS PN,ALPA4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
GAFISA ON,GFSA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
WEG ON,WEGE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
CESP PNA,CESP5,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Vivara,VIVA3,1W,Low,Thrusting Bearish,2,Bearish continuation,2020-10-09,wait,2020-10-09
EUCATEX PN,EUCA4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
Apple Inc BDR,AAPL34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
GERDAU PN N1,GGBR4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CESP PNA,CESP5,1W,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
Notre Dame,GNDI3,1W,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
CESP PNB,CESP6,1D,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
COTEMINAS PN,CTNM4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Renova Energia Pr.,RNEW4,1D,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Walt Disney Co BD.,DISB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Renova Energia Pr.,RNEW4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Cisco Systems Inc.,CSCO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
B2W DIGITAL ON,BTOW3,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Ser Educa ON,SEER3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
GERDAU PN N1,GGBR4,1D,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
General Electric.,GEOO34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Log Commercial Pr.,LOGG3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ELETROBRAS ON,ELET3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
IGUATEMI ON,IGTA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
General Electric.,GEOO34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Hewlett Packard C.,HPQB34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Uni.,ALUP11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Mitre Realty On,MTRE3,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,1D,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Notre Dame,GNDI3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
FedEx Corp BDR,FDXB34,1D,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Ser Educa ON,SEER3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
TELEF BRASIL ON,VIVT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
EMBRAER ON,EMBR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
LINX ON NM,LINX3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A ON N2,KLBN3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Anima ON,ANIM3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
Baumer Pref,BALM4,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
COMGAS PNA,CGAS5,1D,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
TECNISA ON,TCSA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Biosev ON,BSEV3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Movida Participac.,MOVI3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
PORTO SEGURO ON,PSSA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
IOCHP-MAXION ON,MYPK3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AMBEV S/A ON,ABEV3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
IOCHP-MAXION ON,MYPK3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COPEL ON,CPLE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COPEL ON,CPLE3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
ETERNIT ON,ETER3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
LOJAS RENNER ON,LREN3,1D,Medium,Two Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
Gradiente Electro.,IGBR3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
Gradiente Electro.,IGBR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Parana Sanepar Un.,SAPR11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AREZZO CO ON,ARZZ3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
HYPERMARCAS ON,HYPE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Via Varejo,VVAR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ECORODOVIAS ON,ECOR3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
FLEURY ON,FLRY3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Santos Brasil Par.,STBP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Alupar Invest,ALUP3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
LINX ON NM,LINX3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
BANCO PAN SA PN,BPAN4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ConocoPhillips DR.,COPH34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Celulose Irani Pr.,RANI4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
CESP ON,CESP3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
ELETROBRAS PNB,ELET6,1D,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Nike Inc BDR,NIKE34,1D,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
ELETROBRAS PNB,ELET6,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
ELETROBRAS PNB,ELET6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1D,High,Morning Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEB,CEBR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Mitre Realty On,MTRE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AES TIETE E ON N2.,TIET3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Alupar Invest,ALUP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR6,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-09,wait,2020-10-09
Fras Le SA,FRAS3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
COELCE ON,COCE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter Unit,BIDI11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Azul SA Pref,AZUL4,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRASKEM PNA,BRKM5,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
TIM PART S/A ON,TIMP3,1D,Medium,Two Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
CVC BRASIL ON NM,CVCB3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Karsten Pref,CTKA4,5H,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
Eucatex,EUCA3,5H,High,Three White Soldiers,2,Bullish continuation,2020-10-09,wait,2020-10-09
COELCE ON,COCE3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
LOJAS AMERIC PN,LAME4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
FERBASA PN,FESA4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
SID NACIONAL ON,CSNA3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
IRB Brasil Resseg.,IRBR3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brinquedos Estrel.,ESTR4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Suzano Papel Celu.,SUZB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
FERBASA PN,FESA4,5H,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
Walt Disney Co BD.,DISB34,5H,High,Mat Hold Bullish,2,Bullish continuation,2020-10-09,wait,2020-10-09
IRB Brasil Resseg.,IRBR3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Santos Brasil Par.,STBP3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
ELETROBRAS PNB,ELET6,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,5H,Medium,Stick Sandwich,2,Bullish reversal,2020-10-09,wait,2020-10-09
AES TIETE E ON N2.,TIET3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AES TIETE E ON N2.,TIET3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TELEF BRASIL ON,VIVT3,5H,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Azul SA Pref,AZUL4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter Unit,BIDI11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Pre.,ALUP4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANTANDER BR UNT,SANB11,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
M.DIASBRANCO ON,MDIA3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COMGAS PNA,CGAS5,5H,Medium,Homing Pigeon,2,Bullish reversal,2020-10-09,wait,2020-10-09
ODONTOPREV ON,ODPV3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
ODONTOPREV ON,ODPV3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Citigroup Inc BDR.,CTGP34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Banco BMG ON,BMGB4,5H,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
Banco BMG ON,BMGB4,5H,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TRIUNFO PART ON,TPIS3,5H,Low,Separating Lines Bullish,2,Bullish continuation,2020-10-09,wait,2020-10-09
Atacadao,CRFB3,5H,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
MARCOPOLO ON,POMO3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,5H,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COELCE PNA,COCE5,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRF SA ON,BRFS3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Notre Dame,GNDI3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRADESPAR PN,BRAP4,5H,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Log Commercial Pr.,LOGG3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
RENOVA UNT,RNEW11,5H,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANTANDER BRON ,SANB3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
Renova Energia Pr.,RNEW4,5H,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
FedEx Corp BDR,FDXB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRF SA ON,BRFS3,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Alupar Invest,ALUP3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUUNIBANCO ON,ITUB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUSA PN,ITSA4,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
Hewlett Packard C.,HPQB34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Hewlett Packard C.,HPQB34,5H,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
B2W DIGITAL ON,BTOW3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
McDonalds Corp BD.,MCDC34,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
McDonalds Corp BD.,MCDC34,5H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
TELEF BRASIL ON,VIVT3,5H,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUSA ON,ITSA3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
ALPARGATAS ON,ALPA3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AREZZO CO ON,ARZZ3,1H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
LOJAS RENNER ON,LREN3,1H,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
PORTO SEGURO ON,PSSA3,1H,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ferbasa,FESA3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Movida Participac.,MOVI3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Banco Inter PN,BIDI4,1H,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Goldman Sachs Gro.,GSGI34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL ON N1,BRSR3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Pref ,MAPT4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Bristol Myers Squ.,BMYB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Biomm On,BIOM3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
ENERGIAS BR ON,ENBR3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
METAL LEVE ON,LEVE3,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
MMX Mineracao e M.,MMXM11,1H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
AMBEV S/A ON,ABEV3,1H,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Biomm On,BIOM3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRASKEM PNA,BRKM5,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Abbott Laboratori.,ABTT34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
AMBEV S/A ON,ABEV3,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
EQUATORIAL ON,EQTL3,1H,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
Enauta ON,ENAT3,1H,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRASKEM ON,BRKM3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Rio Paranapanema.,GEPA3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ConocoPhillips DR.,COPH34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Walt Disney Co BD.,DISB34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COPEL PNB,CPLE6,1H,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
ENEVA ON NM,ENEV3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ouro Fino Saude A.,OFSA3,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
VALID ON,VLID3,1H,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,1H,Medium,On Neck Bearish,2,Bearish continuation,2020-10-09,wait,2020-10-09
De Santa Catar,CLSC3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1H,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
NEOENERGIA,NEOE3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
EQUATORIAL ON,EQTL3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Battistella Admin.,BTTL3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
EQUATORIAL ON,EQTL3,30,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
