Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SID NACIONAL ON,CSNA3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Biomm On,BIOM3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Caterpillar Inc B.,CATP34,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Biotoscana Invest.,GBIO33,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
FedEx Corp BDR,FDXB34,1D,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Baumer,BALM3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCR SA ON,CCRO3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Moura Dubeux On,MDNE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Moura Dubeux On,MDNE3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
USIMINAS ON,USIM3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL RENOVAVON NM.,CPRE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CEDRO PN,CEDO4,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Exxon Mobil Corp.,EXXO34,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL RENOVAVON NM.,CPRE3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS PN,PETR4,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Comgas,CGAS3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS ON,PETR3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
VALE ON,VALE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Refinaria de Petr.,RPMG3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ETERNIT ON,ETER3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,High,Evening Doji Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
eBay Inc BDR,EBAY34,1D,High,Evening Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Intel Corp BDR,ITLC34,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
ETERNIT ON,ETER3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ETERNIT ON,ETER3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Taurus Armas PN,TASA4,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
TIM PART S/A ON,TIMS3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
BRASKEM PNA,BRKM5,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
FLEURY ON,FLRY3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
PORTOBELLO ON,PTBL3,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Electro Aco Alton.,EALT4,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL ON,VIVT3,1D,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
ENEVA ON NM,ENEV3,1D,Medium,Break Away Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
COELCE PNA,COCE5,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
COELCE PNA,COCE5,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
WEG ON,WEGE3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
AES TIETE E UNT N.,TIET11,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Whirlpool SA,WHRL3,1D,High,Falling Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia,DMMO3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
CESP PNB,CESP6,1D,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Rio Paranapanema.,GEPA3,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-28,wait,2021-01-28
GERDAU PN N1,GGBR4,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
PETRORIO ON NM,PRIO3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
OSX BRASIL ON,OSXB3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Renova Energia,RNEW3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Walt Disney Co BD.,DISB34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Renova Energia,RNEW3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Bovespa,BVSP,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia,DMMO3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
NEOENERGIA,NEOE3,1D,High,Morning Doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
TAEE UNIT,TAEE11,1D,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ford Motor Co BDR.,FDMO34,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-28,wait,2021-01-28
NEOENERGIA,NEOE3,1D,High,Morning Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ford Motor Co BDR.,FDMO34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ArcelorMittal BDR.,ARMT34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
BRADESPAR PN,BRAP4,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Boeing Co BDR,BOEI34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Energ De Brasilia.,CEBR5,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Hoteis Othon,HOOT4,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
CESP ON,CESP3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Taurus Armas PN,TASA4,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CESP PNA,CESP5,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
CESP PNA,CESP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
AMBEV S/A ON,ABEV3,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Afluente Transmis.,AFLT3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
AES TIETE E ON N2.,TIET3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
CESP PNB,CESP6,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ELETROBRAS PNB,ELET6,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Comgas,CGAS3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
JBS ON,JBSS3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Procter Gamble Co.,PGCO34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Vivara,VIVA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS RENNER ON,LREN3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Alupar Invest Pre.,ALUP4,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Minerva,BEEF11,5H,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
GERDAU PN N1,GGBR4,5H,Low,Harami Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
GERDAU PN N1,GGBR4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
FedEx Corp BDR,FDXB34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-28,wait,2021-01-28
EMBRAER ON,EMBR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Morgan Stanley Ba.,MSBR34,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED4,5H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-28,wait,2021-01-28
MAGAZ LUIZA ON,MGLU3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ETERNIT ON,ETER3,5H,High,Morning Doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ferbasa,FESA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Brinquedos Estrel.,ESTR4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
GRAZZIOTIN ON,CGRA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-28,wait,2021-01-28
BANCO PAN SA PN,BPAN4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Home Depot Inc BD.,HOME34,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia For.,DMMO3T,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia For.,DMMO3T,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
FERBASA PN,FESA4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ferbasa,FESA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ferbasa,FESA3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS,CTNM3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Karsten Pref,CTKA4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Amazon.com Inc BD.,AMZO34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
LOJAS AMERIC PN,LAME4,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
UNIPAR ON,UNIP3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
UNIPAR PNB,UNIP6,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
BRASKEM PNA,BRKM5,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Log Commercial Pr.,LOGG3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,5H,Low,Harami Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Afluente Transmis.,AFLT3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-28,wait,2021-01-28
GENERALSHOPP ON,GSHP3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Oracle Corp BDR,ORCL34,5H,High,Three Inside Down,Current,Bearish reversal,2021-01-28,wait,2021-01-28
PDG REALT ON,PDGR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
TOTVS ON,TOTS3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Locaweb On,LWSA3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Abbott Laboratori.,ABTT34,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Dimed,PNVL3,5H,High,Morning Doji Star,Current,Bullish reversal,2021-01-28,wait,2021-01-28
FLEURY ON,FLRY3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
ODONTOPREV ON,ODPV3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
ENEVA ON NM,ENEV3,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dimed,PNVL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
RANDON PART ON,RAPT3,1H,Low,Hanging Man,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Electro Aco Alton.,EALT4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Boeing Co BDR,BOEI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Boeing Co BDR,BOEI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCR SA ON,CCRO3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Moura Dubeux On,MDNE3,1H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS PN,CTNM4,1H,High,Evening Doji Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Mundial,MNDL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Ouro Fino Saude A.,OFSA3,1H,Low,Hanging Man,Current,Bearish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Comcast Corp BDR,CMCS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Comcast Corp BDR,CMCS34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Cedro Cachoeira,CEDO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CEDRO PN,CEDO4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Nike Inc BDR,NIKE34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-28,wait,2021-01-28
McDonalds Corp BD.,MCDC34,1H,High,Falling Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
CEDRO PN,CEDO4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
EMBRAER ON,EMBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
LOCAMERICA ON NM,LCAM3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
GRENDENE ON,GRND3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
COTEMINAS PN,CTNM4,1H,High,Evening Star,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Mitre Realty On,MTRE3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-28,wait,2021-01-28
LOCALIZA ON,RENT3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Mitre Realty On,MTRE3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS RENNER ON,LREN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
GRENDENE ON,GRND3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
GRENDENE ON,GRND3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
LOPES BRASIL ON,LPSB3,1H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS AMERIC PN,LAME4,1H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Aliansce Sonae,ALSO3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
BBSEGURIDADE ON N.,BBSE3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Qualcomm Inc BDR,QCOM34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
IGUATEMI ON,IGTA3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Microsoft Corp BD.,MSFT34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1H,High,Three Outside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Aliansce Sonae,ALSO3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
MULTIPLAN ON,MULT3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
MULTIPLAN ON,MULT3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Banco Inter ON,BIDI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia Rig.,DMMO11,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
BANRISUL ON N1,BRSR3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
BANRISUL PNB,BRSR6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Banco BMG ON,BMGB4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
General Electric.,GEOO34,1H,High,Falling Three Methods,Current,Bearish continuation,2021-01-28,wait,2021-01-28
Abbott Laboratori.,ABTT34,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
American Express.,AXPB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
JPMorgan Chase Co.,JPMC34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Exxon Mobil Corp.,EXXO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-28,wait,2021-01-28
Dommo Energia For.,DMMO3T,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Dommo Energia Rig.,DMMO11,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-28,wait,2021-01-28
PETROBRAS PN,PETR4,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-28,wait,2021-01-28
