Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Bank of America C.,BOAC34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Chevron Corp BDR,CHVX34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
OSX BRASIL ON,OSXB3,1W,Low,Shooting Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
Renova Energia,RNEW3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Santos Brasil Par.,STBP3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
The Coca Cola Co.,COCA34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
Refinaria de Petr.,RPMG3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
CCR SA ON,CCRO3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Whirlpool SA,WHRL3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Dommo Energia,DMMO11,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
EMBRAER ON,EMBR3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Renova Energia,RNEW3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM ON,BRKM3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Wells Fargo Co BD.,WFCO34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A ON N2,KLBN3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
MasterCard Inc BD.,MSCD34,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-27,wait,2020-10-27
MasterCard Inc BD.,MSCD34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
ELETROBRAS PNB,ELET6,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Wells Fargo Co BD.,WFCO34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
CEDRO PN,CEDO4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
CESP PNB,CESP6,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
BRASKEM PNA,BRKM5,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Schlumberger AG,SLBG34,1W,High,Kicking Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
RENOVA UNT,RNEW11,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
GENERALSHOPP ON,GSHP3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
ENEVA ON NM,ENEV3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Pref ,MAPT4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Eucatex,EUCA3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Refinaria de Petr.,RPMG3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
Refinaria de Petr.,RPMG3,1W,Low,Shooting Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN ON,CGRA3,1W,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART PN,RAPT4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Alupar Invest Pre.,ALUP4,1W,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC PN,LAME4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Saraiva,SLED3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Hewlett Packard C.,HPQB34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
HELBOR ON,HBOR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-27,wait,2020-10-27
Dimed Pref,PNVL4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
Alupar Invest,ALUP3,1W,High,Three Black Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
BR Insurance Corr.,APER3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
AREZZO CO ON,ARZZ3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
TOTVS ON,TOTS3,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
TRIUNFO PART ON,TPIS3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TOTVS ON,TOTS3,1W,High,Morning Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
ALPARGATAS ON,ALPA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
United Parcel Ser.,UPSS34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
ALPARGATAS ON,ALPA3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Alupar Invest Pre.,ALUP4,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
BANCO PAN SA PN,BPAN4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
AES TIETE E ON N2.,TIET3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
Celulose Irani,RANI3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Bardella Pref,BDLL4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
CEEE-D ON,CEED3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-10-27,wait,2020-10-27
Celulose Irani,RANI3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Afluente Transmis.,AFLT3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
Bardella Pref,BDLL4,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Afluente Transmis.,AFLT3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TIM PART S/A ON,TIMS3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
B3 SA Brasil Bols.,B3SA3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART ON,RAPT3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Banco Inter PN,BIDI4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SANTANDER BR UNT,SANB11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Cedro Cachoeira,CEDO3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Battistella Admin.,BTTL3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
BRADESPAR ON,BRAP3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
MMX MINER ON,MMXM3,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
ArcelorMittal BDR.,ARMT34,1D,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SANTANDER BR UNT,SANB11,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
AES TIETE E ON N2.,TIET3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
MMX MINER ON,MMXM3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART ON,RAPT3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
SANTANDER BRPN ,SANB4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
COTEMINAS,CTNM3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-27,wait,2020-10-27
Afluente Transmis.,AFLT3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
NEOENERGIA,NEOE3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Santos Brasil Par.,STBP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Santos Brasil Par.,STBP3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
VALID ON,VLID3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Lockheed Martin C.,LMTB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,1D,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
Hewlett Packard C.,HPQB34,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
TRAN PAULIST PN,TRPL4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-10-27,wait,2020-10-27
JHSF PART ON,JHSF3,1D,Medium,On Neck Bearish,2,Bearish continuation,2020-10-27,wait,2020-10-27
TRAN PAULIST PN,TRPL4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
HELBOR ON,HBOR3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,1D,High,Three Inside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
Microsoft Corp BD.,MSFT34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
PDG REALT ON,PDGR3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART PN,RAPT4,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
MRV ON,MRVE3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Duke Energy Intl.,GEPA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
OSX BRASIL ON,OSXB3,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
Schlumberger AG,SLBG34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Schulz SA,SHUL4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
LE LIS BLANC ON,LLIS3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
BANCO PAN SA PN,BPAN4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,1D,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
LE LIS BLANC ON,LLIS3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Hoteis Othon,HOOT4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
BRASILAGRO ON,AGRO3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
ROSSI RESID ON,RSID3,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-10-27,wait,2020-10-27
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Karsten,CTKA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Karsten,CTKA3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Bardella Pref,BDLL4,1D,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Companhia de Sane.,SAPR4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
GAFISA ON,GFSA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
VALID ON,VLID3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Freeport Mcmoran.,FCXO34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
The Coca Cola Co.,COCA34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-27,wait,2020-10-27
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
COMGAS PNA,CGAS5,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
CYRELA REALT ON,CYRE3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Schlumberger AG,SLBG34,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Schlumberger AG,SLBG34,1D,High,Morning Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Telebras,TELB3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
Dimed Pref,PNVL4,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TIM PART S/A ON,TIMS3,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
COMGAS PNA,CGAS5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
COPEL ON,CPLE3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
Banco Inter Unit,BIDI11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Johnson Johnson B.,JNJB34,1D,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS RENNER ON,LREN3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
United Parcel Ser.,UPSS34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
BANRISUL PNB,BRSR6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL ON,VIVT3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
CEB,CEBR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
MARCOPOLO PN,POMO4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
MARCOPOLO PN,POMO4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
B3 SA Brasil Bols.,B3SA3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-27,wait,2020-10-27
Alupar Invest Pre.,ALUP4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,5H,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
CESP PNB,CESP6,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Bovespa,BVSP,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
BBSEGURIDADE ON N.,BBSE3,5H,High,Dark Cloud Cover,2,Bearish reversal,2020-10-27,wait,2020-10-27
ELETROBRAS ON,ELET3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,5H,Low,Hanging Man,2,Bearish reversal,2020-10-27,wait,2020-10-27
Cogna Educacao,COGN3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
LOCALIZA ON,RENT3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
HYPERMARCAS ON,HYPE3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
HYPERMARCAS ON,HYPE3,5H,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,5H,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Johnson Johnson B.,JNJB34,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Johnson Johnson B.,JNJB34,5H,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
MAGAZ LUIZA ON,MGLU3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
ODONTOPREV ON,ODPV3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Comgas,CGAS3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TECNISA ON,TCSA3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL ON,VIVT3,5H,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL ON,VIVT3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,5H,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
Baumer,BALM3,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
LOJAS AMERIC ON,LAME3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
Smiles Fidelidade.,SMLS3T,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,5H,High,Three Outside Down,2,Bearish reversal,2020-10-27,wait,2020-10-27
CESP PNB,CESP6,5H,Low,Harami Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
COTEMINAS,CTNM3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Brinquedos Estrel.,ESTR4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-27,wait,2020-10-27
DIRECIONAL ON,DIRR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
LINX ON NM,LINX3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-27,wait,2020-10-27
LINX ON NM,LINX3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
LINX ON NM,LINX3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Cisco Systems Inc.,CSCO34,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
