Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
FERBASA PN,FESA4,1W,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
MULTIPLAN ON,MULT3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter PN,BIDI4,1W,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter PN,BIDI4,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
POSITIVO INF ON,POSI3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
LINX ON NM,LINX3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Apple Inc BDR,AAPL34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
UNIPAR PNB,UNIP6,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Suzano Papel Celu.,SUZB3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Qualcomm Inc BDR,QCOM34,1W,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
HYPERMARCAS ON,HYPE3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Procter Gamble Co.,PGCO34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Enauta ON,ENAT3,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
LOPES BRASIL ON,LPSB3,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-10-20,wait,2020-10-20
IGUATEMI ON,IGTA3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
CIA HERING ON,HGTX3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,1D,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCO ON,ITUB3,1D,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Microsoft Corp BD.,MSFT34,1D,High,Three Inside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
Citigroup Inc BDR.,CTGP34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR6,1D,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,1D,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1D,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG ON,CMIG3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Telebras,TELB3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
COMGAS PNA,CGAS5,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
EVEN ON,EVEN3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
TELEF BRASIL PN,VIVT4,1D,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BR Insurance Corr.,APER3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1D,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
PARANAPANEMA ON,PMAM3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
CELESC PN,CLSC4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CELESC PN,CLSC4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
TAEE Pref,TAEE4,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Camil Alimentos,CAML3,1D,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
LUPATECH ON,LUPA3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
VALID ON,VLID3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Unipar Carbocloro.,UNIP5,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Bovespa,BVSP,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,1D,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Ogx Petroleo e Ga.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,1D,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cedro Cachoeira,CEDO3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
VALE ON,VALE3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SID NACIONAL ON,CSNA3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
EVEN ON,EVEN3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
TRIUNFO PART ON,TPIS3,5H,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Banco Inter ON,BIDI3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
BBSEGURIDADE ON N.,BBSE3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,5H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Anima ON,ANIM3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter Unit,BIDI11,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,5H,High,Three Outside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
RAIADROGASIL ON,RADL3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Nike Inc BDR,NIKE34,5H,High,Dark Cloud Cover,3,Bearish reversal,2020-10-20,wait,2020-10-20
Dimed,PNVL3,5H,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
LUPATECH ON,LUPA3,5H,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
ENERGIAS BR ON,ENBR3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL ON N1,BRSR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SANEPAR ON N2,SAPR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BR Insurance Corr.,APER3,5H,Medium,Homing Pigeon,3,Bullish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,5H,Medium,Dragonfly Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ENGIE BRASILON NM.,EGIE3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Locaweb On,LWSA3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
PARANAPANEMA ON,PMAM3,5H,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BBSEGURIDADE ON N.,BBSE3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,5H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Petrobras Distrib.,BRDT3,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
CESP PNA,CESP5,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Cosan Logistica S.,RLOG3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TRAN PAULIST PN,TRPL4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
AES TIETE E UNT N.,TIET11,5H,High,Three Outside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
IRB Brasil Resseg.,IRBR3,5H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
CCR SA ON,CCRO3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,5H,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3T,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
PepsiCo Inc BDR,PEPB34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
OSX BRASIL ON,OSXB3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
CELESC PN,CLSC4,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Honeywell DRC,HONB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,5H,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest,ALUP3,5H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
ATT Inc BDR,ATTB34,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG PN,CMIG4,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG PN,CMIG4,5H,High,Three Outside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Gradiente Electro.,IGBR3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
TELEF BRASIL ON,VIVT3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
PETRORIO ON NM,PRIO3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
OI ON N1,OIBR3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Via Varejo,VVAR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
OI ON N1,OIBR3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
AMBEV S/A ON,ABEV3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
General Electric.,GEOO34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Verizon Communica.,VERZ34,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR6,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ATT Inc BDR,ATTB34,5H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOCALIZA ON,RENT3,5H,High,Three Outside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
Procter Gamble Co.,PGCO34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Minerva,BEEF11,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
PETRORIO ON NM,PRIO3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRF SA ON,BRFS3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Battistella Admin.,BTTL3,5H,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
General Electric.,GEOO34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Hoteis Othon,HOOT4,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BBSEGURIDADE ON N.,BBSE3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CYRELA REALT ON,CYRE3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
General Electric.,GEOO34,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
YDUQS Part ON,YDUQ3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3T,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
OSX BRASIL ON,OSXB3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
IRB Brasil Resseg.,IRBR3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Aes Tiete Energia.,TIET2,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Honeywell DRC,HONB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Aes Tiete Energia.,TIET2,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Abbott Laboratori.,ABTT34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR6,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Biotoscana Invest.,GBIO33,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Braskem Pref B,BRKM6,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Refinaria de Petr.,RPMG3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRF SA ON,BRFS3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Duke Energy Intl.,GEPA4,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Duke Energy Intl.,GEPA4,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO ON,POMO3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Cosan Logistica S.,RLOG3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Visa Inc BDR,VISA34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNA,USIM5,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNA,USIM5,1H,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNA,USIM5,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS ON,USIM3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Caterpillar Inc B.,CATP34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,1H,Medium,On Neck Bearish,3,Bearish continuation,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,1H,High,Evening Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,1H,High,Evening Doji Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,1H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
FERBASA PN,FESA4,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Chevron Corp BDR,CHVX34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL PNA,BRSR5,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1H,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL RENOVAVON NM.,CPRE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
COSAN ON,CSAN3,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
LE LIS BLANC ON,LLIS3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOPES BRASIL ON,LPSB3,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
JHSF PART ON,JHSF3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
JHSF PART ON,JHSF3,1H,Low,Shooting Star,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Banco BMG ON,BMGB4,1H,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS MARISA ON,AMAR3,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
MAGAZ LUIZA ON,MGLU3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
PORTO SEGURO ON,PSSA3,1H,High,Morning Doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
ALPARGATAS ON,ALPA3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ConocoPhillips DR.,COPH34,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Morgan Stanley Ba.,MSBR34,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,30,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Dommo Energia,DMMO11,30,Low,Separating Lines Bullish,3,Bullish continuation,2020-10-20,wait,2020-10-20
LOCALIZA ON,RENT3,30,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
FERBASA PN,FESA4,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
CSU CARDSYST ON,CARD3,30,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Petrobras Distrib.,BRDT3,30,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET ON,GOAU3,30,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE PNA,COCE5,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
JHSF PART ON,JHSF3,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3T,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Taurus Armas PN,TASA4,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
