Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
BR PROPERT ON,BRPR3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRPN ,SANB4,1D,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
BANRISUL ON N1,BRSR3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
The Coca Cola Co.,COCA34,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
PETRORIO ON NM,PRIO3,1D,High,Morning Doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
M.DIASBRANCO ON,MDIA3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Bristol Myers Squ.,BMYB34,1D,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
ELETROBRAS ON,ELET3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,5H,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Citigroup Inc BDR.,CTGP34,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA ON,ITSA3,5H,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA ON,ITSA3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Battistella Admin.,BTTL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Battistella Admin.,BTTL3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART PN,RAPT4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Estadual Geracao.,EEEL4,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
RODOBENSIMOB ON,RDNI3,5H,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,5H,High,Dark Cloud Cover,3,Bearish reversal,2020-10-19,wait,2020-10-19
Ogx Petroleo e Ga.,DMMO3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Afluente Transmis.,AFLT3,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
UNIPAR PNB,UNIP6,5H,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
BANRISUL PNA,BRSR5,5H,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
UNIPAR PNB,UNIP6,5H,Low,Hanging Man,3,Bearish reversal,2020-10-19,wait,2020-10-19
BANRISUL PNB,BRSR6,5H,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
MINERVA ON,BEEF3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest,ALUP3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Smiles Fidelidade.,SMLS3T,5H,Low,Hanging Man,3,Bearish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Honeywell DRC,HONB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
CYRELA REALT ON,CYRE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Parana Sanepar Un.,SAPR11,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,5H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
RAIADROGASIL ON,RADL3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CSU CARDSYST ON,CARD3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CEMIG ON,CMIG3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,5H,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
MRV ON,MRVE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
B3 SA Brasil Bols.,B3SA3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Intel Corp BDR,ITLC34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
VALE ON,VALE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
LINX ON NM,LINX3,5H,High,Rising Three Methods,3,Bullish continuation,2020-10-19,wait,2020-10-19
TAEE 3,TAEE3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
B2W DIGITAL ON,BTOW3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,5H,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
SANTANDER BRON ,SANB3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
FedEx Corp BDR,FDXB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Movida Participac.,MOVI3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Companhia de Sane.,SAPR4,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA PN,ITSA4,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
TAEE 3,TAEE3,5H,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
Baumer,BALM3,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
PDG REALT ON,PDGR3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
LINX ON NM,LINX3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Bristol Myers Squ.,BMYB34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Aes Tiete Energia.,TIET2,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest,ALUP3,1H,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
Aes Tiete Energia.,TIET2,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Amazon.com Inc BD.,AMZO34,1H,Medium,Homing Pigeon,3,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Renova Energia,RNEW3,1H,Medium,Stick Sandwich,3,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
EQUATORIAL ON,EQTL3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
EQUATORIAL ON,EQTL3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
GERDAU PN N1,GGBR4,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
ELETROBRAS ON,ELET3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Parana Sanepar Un.,SAPR11,1H,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Santos Brasil Par.,STBP3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Whirlpool Pref,WHRL4,1H,Low,Hanging Man,3,Bearish reversal,2020-10-19,wait,2020-10-19
CELESC PN,CLSC4,1H,Low,Thrusting Bearish,3,Bearish continuation,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
AMBEV S/A ON,ABEV3,1H,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Caterpillar Inc B.,CATP34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CPFL RENOVAVON NM.,CPRE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT4,1H,Medium,Homing Pigeon,3,Bullish reversal,2020-10-19,wait,2020-10-19
BR Insurance Corr.,APER3,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
eBay Inc BDR,EBAY34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Visa Inc BDR,VISA34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Bank of America C.,BOAC34,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Citigroup Inc BDR.,CTGP34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
EZTEC ON,EZTC3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Honeywell DRC,HONB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
eBay Inc BDR,EBAY34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
BBSEGURIDADE ON N.,BBSE3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
JPMorgan Chase Co.,JPMC34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
JPMorgan Chase Co.,JPMC34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Morgan Stanley Ba.,MSBR34,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Visa Inc BDR,VISA34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Battistella Admin.,BTTL3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,1H,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Locaweb On,LWSA3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biotoscana Invest.,GBIO33,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Minerva,BEEF11,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Minerva,BEEF11,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,1H,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
PepsiCo Inc BDR,PEPB34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
METAL LEVE ON,LEVE3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
The Coca Cola Co.,COCA34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
PETROBRAS PN,PETR4,1H,High,Three Inside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Exxon Mobil Corp.,EXXO34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
BRADESPAR PN,BRAP4,1H,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
General Electric.,GEOO34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
GERDAU MET ON,GOAU3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA ON,ITSA3,1H,High,Three Inside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten,CTKA3,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Banco Inter PN,BIDI4,1H,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
GRAZZIOTIN PN,CGRA4,1H,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
OI ON N1,OIBR3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
OI ON N1,OIBR3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Unipar Carbocloro.,UNIP5,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
M.DIASBRANCO ON,MDIA3,1H,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
General Electric.,GEOO34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
PARANAPANEMA ON,PMAM3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
B3 SA Brasil Bols.,B3SA3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
JBS ON,JBSS3,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
B3 SA Brasil Bols.,B3SA3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Brasileira De Dis.,PCAR3,30,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Atacadao,CRFB3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRON ,SANB3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Aliansce Sonae,ALSO3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Duke Energy Intl.,GEPA4,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
JBS ON,JBSS3,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Whirlpool Pref,WHRL4,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Gradiente Electro.,IGBR3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
BRADESCO PN EJ N1.,BBDC4,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
BRASILAGRO ON,AGRO3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CPFL ENERGIAON NM.,CPFE3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Renova Energia Pr.,RNEW4,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
JBS ON,JBSS3,30,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
PORTO SEGURO ON,PSSA3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
BANRISUL ON N1,BRSR3,30,Medium,Gravestone Doji,3,Bearish reversal,2020-10-19,wait,2020-10-19
TAEE Pref,TAEE4,30,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
GERDAU MET ON,GOAU3,30,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
TAESA UNT,TAEE11,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
BRASKEM PNA,BRKM5,30,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,30,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Cemepe Investimen.,MAPT3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Renova Energia,RNEW3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Unipar Carbocloro.,UNIP5,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Notre Dame,GNDI3,30,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
CEMIG PN,CMIG4,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Investimen.,MAPT3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Banco Inter Unit,BIDI11,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Duke Energy Intl.,GEPA4,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Banco Inter Unit,BIDI11,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
TRAN PAULIST PN,TRPL4,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Boeing Co BDR,BOEI34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
METAL LEVE ON,LEVE3,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
International Bus.,IBMB34,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
LOJAS RENNER ON,LREN3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Uni.,ALUP11,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cisco Systems Inc.,CSCO34,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
AREZZO CO ON,ARZZ3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
PDG REALT ON,PDGR3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
PDG REALT ON,PDGR3,30,High,Dark Cloud Cover,3,Bearish reversal,2020-10-19,wait,2020-10-19
Movida Participac.,MOVI3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cedro Cachoeira,CEDO3,30,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Cedro Cachoeira,CEDO3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Verizon Communica.,VERZ34,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cogna Educacao,COGN3,30,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE PNA,COCE5,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE PNA,COCE5,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
COTEMINAS PN,CTNM4,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
COTEMINAS PN,CTNM4,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
McDonalds Corp BD.,MCDC34,30,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Telebras,TELB3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
GRENDENE ON,GRND3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR5,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,30,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,30,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
ENEVA ON NM,ENEV3,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Parana Sanepar Un.,SAPR11,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED4,30,Medium,Stick Sandwich,3,Bullish reversal,2020-10-19,wait,2020-10-19
Cosan Logistica S.,RLOG3,30,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
MARCOPOLO ON,POMO3,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SANEPAR ON N2,SAPR3,30,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,30,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
Instituto Hermes.,PARD3,30,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
CPFL RENOVAVON NM.,CPRE3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CESP PNB,CESP6,15,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
MMX Mineracao e M.,MMXM11,15,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Banco BTG,BPAC11,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
GERDAU MET PN,GOAU4,15,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
OI ON N1,OIBR3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SANEPAR ON N2,SAPR3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CYRELA REALT ON,CYRE3,15,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
PETROBRAS ON,PETR3,15,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
BRASKEM ON,BRKM3,15,High,Three White Soldiers,3,Bullish continuation,2020-10-19,wait,2020-10-19
EQUATORIAL ON,EQTL3,15,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
