Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BR MALLS PAR ON,BRML3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Brinquedos Estrel.,ESTR4,1W,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COSAN ON,CSAN3,1W,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,1W,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Intel Corp BDR,ITLC34,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
Cisco Systems Inc.,CSCO34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Locaweb On,LWSA3,1W,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Biomm On,BIOM3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
PORTO SEGURO ON,PSSA3,1W,High,Morning Doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
AES TIETE E ON N2.,TIET3,1W,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
ENGIE BRASILON NM.,EGIE3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO ON,POMO3,1W,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,1W,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
LUPATECH ON,LUPA3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNA,USIM5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TECNISA ON,TCSA3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Electro Aco Alton.,EALT4,1W,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Electro Aco Alton.,EALT4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,1W,High,Three Inside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Nike Inc BDR,NIKE34,1W,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
GERDAU MET ON,GOAU3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TIM PART S/A ON,TIMS3,1W,Medium,Dragonfly Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TIM PART S/A ON,TIMS3,1W,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Log Commercial Pr.,LOGG3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CTEEP,TRPL3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-28,wait,2020-12-28
Renova Energia,RNEW3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Verizon Communica.,VERZ34,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
Johnson Johnson B.,JNJB34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CIA HERING ON,HGTX3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
QUALICORP ON,QUAL3,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
TAESA UNT,TAEE11,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Electro Aco Alton.,EALT4,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Fras Le SA,FRAS3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Dommo Energia,DMMO11,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
PORTOBELLO ON,PTBL3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
PORTOBELLO ON,PTBL3,1D,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Boeing Co BDR,BOEI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
LUPATECH ON,LUPA3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
UNIPAR ON,UNIP3,1D,Medium,Break Away Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MRV ON,MRVE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
B3 SA Brasil Bols.,B3SA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO ON,POMO3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
AREZZO CO ON,ARZZ3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ENEVA ON NM,ENEV3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
ENERGIAS BR ON,ENBR3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
United Parcel Ser.,UPSS34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RENOVA UNT,RNEW11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Baumer,BALM3,1D,High,Evening Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Biomm On,BIOM3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
AES TIETE E ON N2.,TIET3,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
Baumer,BALM3,1D,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Renova Energia,RNEW3,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Instituto Hermes.,PARD3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
FERBASA PN,FESA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
METAL LEVE ON,LEVE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Abbott Laboratori.,ABTT34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
TRAN PAULIST PN,TRPL4,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
B2W DIGITAL ON,BTOW3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
USIMINAS ON,USIM3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
EQUATORIAL ON,EQTL3,1D,High,Three Inside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Caterpillar Inc B.,CATP34,1D,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,1D,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
CESP ON,CESP3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CESP ON,CESP3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Karsten,CTKA3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Karsten,CTKA3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Renova Energia,RNEW3,1D,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
KLABIN S/A PN,KLBN4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MAGAZ LUIZA ON,MGLU3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
American Express.,AXPB34,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Saraiva,SLED3,1D,Medium,On Neck Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
Gradiente Electro.,IGBR3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
SANTANDER BRPN ,SANB4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Banco BMG ON,BMGB4,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cemepe Pref ,MAPT4,1D,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest,ALUP3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Biosev ON,BSEV3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
CVC BRASIL ON NM,CVCB3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ITAUSA ON,ITSA3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-28,wait,2020-12-28
Visa Inc BDR,VISA34,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Visa Inc BDR,VISA34,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Saraiva,SLED3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
SAO CARLOS ON,SCAR3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Starbucks Corp BD.,SBUB34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Alupar Invest Pre.,ALUP4,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
Ser Educa ON,SEER3,1D,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
NATURA ON,NTCO3,1D,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI PN,OIBR4,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Log Commercial Pr.,LOGG3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
ArcelorMittal BDR.,ARMT34,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
3M Co BDR,MMMC34,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
OSX BRASIL ON,OSXB3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEB,CEBR3,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,5H,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Braskem Pref B,BRKM6,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,5H,Low,Thrusting Bearish,3,Bearish continuation,2020-12-28,wait,2020-12-28
BANRISUL ON N1,BRSR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Minerva,BEEF11,5H,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
TAESA UNT,TAEE11,5H,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
NEOENERGIA,NEOE3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,5H,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Merck Co Inc BDR,MRCK34,5H,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,5H,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
BANRISUL ON N1,BRSR3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Bardella Pref,BDLL4,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
McDonalds Corp BD.,MCDC34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Amazon.com Inc BD.,AMZO34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Aliansce Sonae,ALSO3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,5H,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BANRISUL ON N1,BRSR3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Morgan Stanley Ba.,MSBR34,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Goldman Sachs Gro.,GSGI34,5H,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Aliansce Sonae,ALSO3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO ON,POMO3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Ouro Fino Saude A.,OFSA3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Whirlpool Pref,WHRL4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ArcelorMittal BDR.,ARMT34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ETERNIT ON,ETER3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
ETERNIT ON,ETER3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Centro de Imagem.,AALR3,5H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Taurus Armas PN,TASA4,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Taurus Armas PN,TASA4,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Schulz SA,SHUL4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Eucatex,EUCA3,5H,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CSU CARDSYST ON,CARD3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Energ De Brasilia.,CEBR6,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
GENERALSHOPP ON,GSHP3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,5H,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Energ De Brasilia.,CEBR6,5H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
GENERALSHOPP ON,GSHP3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Suzano Papel Celu.,SUZB3,5H,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
Log Commercial Pr.,LOGG3,5H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
WEG ON,WEGE3,5H,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Boeing Co BDR,BOEI34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
MINERVA ON,BEEF3,5H,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
METAL LEVE ON,LEVE3,5H,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Alupar Invest,ALUP3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Exxon Mobil Corp.,EXXO34,5H,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CVC BRASIL ON NM,CVCB3,5H,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
YDUQS Part ON,YDUQ3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
YDUQS Part ON,YDUQ3,5H,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
BRASILAGRO ON,AGRO3,5H,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
CESP PNA,CESP5,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Anima ON,ANIM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEMIG PN,CMIG4,5H,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
C A Modas SA,CEAB3,5H,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
EZTEC ON,EZTC3,5H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
EZTEC ON,EZTC3,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
EZTEC ON,EZTC3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
ALPARGATAS ON,ALPA3,5H,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Parana Sanepar Un.,SAPR11,5H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Parana Sanepar Un.,SAPR11,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MAGAZ LUIZA ON,MGLU3,5H,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
LINX ON NM,LINX3,5H,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
IOCHP-MAXION ON,MYPK3,5H,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
IOCHP-MAXION ON,MYPK3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNA,USIM5,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Goldman Sachs Gro.,GSGI34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Abbott Laboratori.,ABTT34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Electro Aco Alton.,EALT4,1H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Electro Aco Alton.,EALT4,1H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Honeywell DRC,HONB34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Anima ON,ANIM3,1H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
JPMorgan Chase Co.,JPMC34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest Uni.,ALUP11,1H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
ATT Inc BDR,ATTB34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Bristol Myers Squ.,BMYB34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest,ALUP3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TRAN PAULIST PN,TRPL4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ATT Inc BDR,ATTB34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CSU CARDSYST ON,CARD3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TIM PART S/A ON,TIMS3,1H,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Procter Gamble Co.,PGCO34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Procter Gamble Co.,PGCO34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
UNIPAR ON,UNIP3,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CELESC PN,CLSC4,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Minerva,BEEF11,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Oracle Corp BDR,ORCL34,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ENERGIAS BR ON,ENBR3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ENERGIAS BR ON,ENBR3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Johnson Johnson B.,JNJB34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRASILAGRO ON,AGRO3,1H,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
MULTIPLAN ON,MULT3,1H,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
MULTIPLAN ON,MULT3,1H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
CELESC PN,CLSC4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
FLEURY ON,FLRY3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Verizon Communica.,VERZ34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
EZTEC ON,EZTC3,1H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Dommo Energia,DMMO11,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
FLEURY ON,FLRY3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
