Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Taurus Armas ON,TASA3,1D,High,Evening Doji Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Petrobras Distrib.,BRDT3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Pfizer Inc BDR,PFIZ34,1D,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Walmart BDR,WALM34,1D,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
OSX BRASIL ON,OSXB3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
PepsiCo Inc BDR,PEPB34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
GRAZZIOTIN PN,CGRA4,5H,High,Rising Three Methods,Current,Bullish continuation,2021-01-14,wait,2021-01-14
Biosev ON,BSEV3,5H,Low,Hanging Man,Current,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
MAGAZ LUIZA ON,MGLU3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CVC BRASIL ON NM,CVCB3,5H,Low,Harami Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Boeing Co BDR,BOEI34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Notre Dame,GNDI3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Notre Dame,GNDI3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
M.DIASBRANCO ON,MDIA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
M.DIASBRANCO ON,MDIA3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-14,wait,2021-01-14
SANTANDER BRPN ,SANB4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
ECORODOVIAS ON,ECOR3,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ENERGIAS BR ON,ENBR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TECNISA ON,TCSA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ENERGIAS BR ON,ENBR3,5H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ALPARGATAS ON,ALPA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
ALPARGATAS ON,ALPA3,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
JPMorgan Chase Co.,JPMC34,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-14,wait,2021-01-14
PepsiCo Inc BDR,PEPB34,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
IRB Brasil Resseg.,IRBR3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
DIRECIONAL ON,DIRR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
AREZZO CO ON,ARZZ3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Banco BMG ON,BMGB4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Ser Educa ON,SEER3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
COTEMINAS PN,CTNM4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
BRB Pref,BSLI4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Banco Inter Unit,BIDI11,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Banco Inter PN,BIDI4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
FedEx Corp BDR,FDXB34,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CEMIG ON,CMIG3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
IRB Brasil Resseg.,IRBR3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Enauta ON,ENAT3,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Eucatex,EUCA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CEEE-D ON,CEED3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TAEE Pref,TAEE4,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
COELCE PNA,COCE5,5H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TAEE UNIT,TAEE11,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TAEE UNIT,TAEE11,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A PN,KLBN4,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A PN,KLBN4,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
MMX Mineracao e M.,MMXM11,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TAEE Pref,TAEE4,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest,ALUP3,5H,Low,Hanging Man,Current,Bearish reversal,2021-01-14,wait,2021-01-14
OSX BRASIL ON,OSXB3,5H,Low,Harami Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
OSX BRASIL ON,OSXB3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
PETRORIO ON NM,PRIO3,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Alupar Invest,ALUP3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Pre.,ALUP4,5H,Low,Hanging Man,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TOTVS ON,TOTS3,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Instituto Hermes.,PARD3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
RENOVA UNT,RNEW11,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Rio Paranapanema.,GEPA4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-14,wait,2021-01-14
RENOVA UNT,RNEW11,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Qualcomm Inc BDR,QCOM34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
SABESP ON,SBSP3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Azul SA Pref,AZUL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia,DMMO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Qualcomm Inc BDR,QCOM34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Verizon Communica.,VERZ34,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
ALPARGATAS PN,ALPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Microsoft Corp BD.,MSFT34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
EZTEC ON,EZTC3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CCR SA ON,CCRO3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Instituto Hermes.,PARD3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Schlumberger AG,SLBG34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Schlumberger AG,SLBG34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CELESC PN,CLSC4,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
IRB Brasil Resseg.,IRBR3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
AREZZO CO ON,ARZZ3,1H,High,Evening Doji Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
USIMINAS PNA,USIM5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Camil Alimentos,CAML3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Bristol Myers Squ.,BMYB34,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
PDG REALT ON,PDGR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Vivara,VIVA3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Verizon Communica.,VERZ34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
YDUQS Participaco.,YDUQ3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ALPARGATAS ON,ALPA3,1H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
LOJAS AMERIC ON,LAME3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Ser Educa ON,SEER3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Ser Educa ON,SEER3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ULTRAPAR ON NM,UGPA3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-14,wait,2021-01-14
NATURA ON,NTCO3,1H,High,Evening Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
METAL LEVE ON,LEVE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CYRELA REALT ON,CYRE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Hoteis Othon,HOOT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Cogna Educacao,COGN3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
MAGAZ LUIZA ON,MGLU3,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
MRV ON,MRVE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Merck Co Inc BDR,MRCK34,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TIM PART S/A ON,TIMS3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Nike Inc BDR,NIKE34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
NATURA ON,NTCO3,1H,High,Evening Doji Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Eucatex,EUCA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
RANDON PART ON,RAPT3,1H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
RANDON PART PN,RAPT4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
LOPES BRASIL ON,LPSB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
PORTO SEGURO ON,PSSA3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
PORTO SEGURO ON,PSSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A UNT N2.,KLBN11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
MARFRIG ON,MRFG3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BR BROKERS ON,BBRK3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BR BROKERS ON,BBRK3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
United Parcel Ser.,UPSS34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Mitre Realty On,MTRE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Eucatex,EUCA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
BANRISUL PNB,BRSR6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BANRISUL PNA,BRSR5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
LUPATECH ON,LUPA3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Banco Inter PN,BIDI4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
EQUATORIAL ON,EQTL3,1H,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
PARANAPANEMA ON,PMAM3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Freeport Mcmoran.,FCXO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
B2W DIGITAL ON,BTOW3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-14,wait,2021-01-14
CESP ON,CESP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Celulose Irani,RANI3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ITAUUNIBANCO ON,ITUB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ELETROBRAS ON,ELET3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ITAUSA PN,ITSA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CESP PNA,CESP5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
AMBEV S/A ON,ABEV3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
IGUATEMI ON,IGTA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
LUPATECH ON,LUPA3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BR BROKERS ON,BBRK3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ENGIE BRASILON NM.,EGIE3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
BRASKEM ON,BRKM3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-14,wait,2021-01-14
BRB Pref,BSLI4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Cosan Logistica S.,RLOG3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Battistella Admin.,BTTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Battistella Admin.,BTTL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
BRASKEM ON,BRKM3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
COPEL ON,CPLE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CPFL ENERGIAON NM.,CPFE3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Comgas,CGAS3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Braskem Pref B,BRKM6,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
CESP ON,CESP3,30,High,Evening Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
COSAN ON,CSAN3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
PORTOBELLO ON,PTBL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
USIMINAS ON,USIM3,30,Low,Shooting Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
USIMINAS ON,USIM3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CESP ON,CESP3,30,High,Evening Doji Star,Current,Bearish reversal,2021-01-14,wait,2021-01-14
POSITIVO INF ON,POSI3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Pre.,ALUP4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Pre.,ALUP4,30,Low,Hanging Man,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ELETROBRAS ON,ELET3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
COTEMINAS,CTNM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
eBay Inc BDR,EBAY34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest,ALUP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CIELO ON,CIEL3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-14,wait,2021-01-14
CESP ON,CESP3,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ENEVA ON NM,ENEV3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Cosan Logistica S.,RLOG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Movida Participac.,MOVI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
SANEPAR ON N2,SAPR3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
SANEPAR ON N2,SAPR3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Xerox Corp BDR,XRXB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
TIM PART S/A ON,TIMS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
ECORODOVIAS ON,ECOR3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Mitre Realty On,MTRE3,30,High,Morning Doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
NEOENERGIA,NEOE3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
RANDON PART ON,RAPT3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Comgas,CGAS3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
RANDON PART PN,RAPT4,30,High,Three Inside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
CCR SA ON,CCRO3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-14,wait,2021-01-14
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Mundial,MNDL3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR6,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Santos Brasil Par.,STBP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Mitre Realty On,MTRE3,30,High,Three Inside Up,Current,Bullish reversal,2021-01-14,wait,2021-01-14
B2W DIGITAL ON,BTOW3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
Karsten Pref,CTKA4,30,High,Three Inside Up,Current,Bullish reversal,2021-01-14,wait,2021-01-14
USIMINAS PNA,USIM5,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-14,wait,2021-01-14
ECORODOVIAS ON,ECOR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-14,wait,2021-01-14
De Santa Catar,CLSC3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-14,wait,2021-01-14
ECORODOVIAS ON,ECOR3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-14,wait,2021-01-14
