Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ROSSI RESID ON,RSID3,1W,Medium,Gravestone Doji,1,Bearish reversal,2021-02-03,wait,2021-02-03
HP Inc BDR,HPQB34,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Intel Corp BDR,ITLC34,1D,Medium,Gravestone Doji,1,Bearish reversal,2021-02-03,wait,2021-02-03
Freeport Mcmoran.,FCXO34,1D,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Alupar Invest Pre.,ALUP4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
BRASIL ON,BBAS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
IGUATEMI ON,IGTA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Afluente Transmis.,AFLT3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
BANCO PAN SA PN,BPAN4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Companhia de Sane.,SAPR4,1D,Low,Separating Lines Bullish,1,Bullish continuation,2021-02-03,wait,2021-02-03
IGUATEMI ON,IGTA3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Afluente Transmis.,AFLT3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Log Commercial Pr.,LOGG3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
TRIUNFO PART ON,TPIS3,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO PN,POMO4,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A ON N2,KLBN3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
UNIPAR ON,UNIP3,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-02-03,wait,2021-02-03
CEMIG ON,CMIG3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Pfizer Inc BDR,PFIZ34,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-02-03,wait,2021-02-03
ELETROBRAS PNB,ELET6,1D,Low,Shooting Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
Petrobras Distrib.,BRDT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
EMBRAER ON,EMBR3,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
ELETROBRAS ON,ELET3,1D,Low,Shooting Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
ConocoPhillips DR.,COPH34,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1D,Low,Shooting Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
Walt Disney Co BD.,DISB34,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Pfizer Inc BDR,PFIZ34,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Braskem Pref B,BRKM6,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Braskem Pref B,BRKM6,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
CESP ON,CESP3,1D,Low,Harami Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
GERDAU MET ON,GOAU3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
International Bus.,IBMB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Log Commercial Pr.,LOGG3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
RODOBENSIMOB ON,RDNI3,1D,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
BRASILAGRO ON,AGRO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
BRASILAGRO ON,AGRO3,1D,Medium,Stick Sandwich,1,Bullish reversal,2021-02-03,wait,2021-02-03
Camil Alimentos,CAML3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
ENEVA ON NM,ENEV3,1D,Low,Shooting Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
PepsiCo Inc BDR,PEPB34,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Walmart BDR,WALM34,1D,High,Three Black Crows,1,Bearish reversal,2021-02-03,wait,2021-02-03
Amazon.com Inc BD.,AMZO34,1D,Low,Hanging Man,1,Bearish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Starbucks Corp BD.,SBUB34,1D,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Cogna Educacao,COGN3,1D,Low,Separating Lines Bullish,1,Bullish continuation,2021-02-03,wait,2021-02-03
NATURA ON,NTCO3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
MAGAZ LUIZA ON,MGLU3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
MAGAZ LUIZA ON,MGLU3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
RODOBENSIMOB ON,RDNI3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
CTEEP,TRPL3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Smiles Fidelidade.,SMLS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
ALPARGATAS ON,ALPA3,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
ENGIE BRASILON NM.,EGIE3,1D,Medium,Gravestone Doji,1,Bearish reversal,2021-02-03,wait,2021-02-03
Anima ON,ANIM3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Brasileira De Dis.,PCAR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
MasterCard Inc BD.,MSCD34,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Bank of America C.,BOAC34,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
BRB Pref,BSLI4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
RUMO ON NM,RAIL3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Visa Inc BDR,VISA34,1D,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Citigroup Inc BDR.,CTGP34,1D,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
Citigroup Inc BDR.,CTGP34,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Battistella Admin.,BTTL3,1D,High,Three Black Crows,1,Bearish reversal,2021-02-03,wait,2021-02-03
Afluente Transmis.,AFLT3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Cedro Cachoeira,CEDO3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-03,wait,2021-02-03
Wells Fargo Co BD.,WFCO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Nike Inc BDR,NIKE34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
TOTVS ON,TOTS3,5H,High,Three Black Crows,1,Bearish reversal,2021-02-03,wait,2021-02-03
Qualcomm Inc BDR,QCOM34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Qualcomm Inc BDR,QCOM34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA PN,ITSA4,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Gradiente Electro.,IGBR3,5H,Medium,Gravestone Doji,1,Bearish reversal,2021-02-03,wait,2021-02-03
eBay Inc BDR,EBAY34,5H,High,Morning Doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
eBay Inc BDR,EBAY34,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,5H,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Verizon Communica.,VERZ34,5H,Low,Bullish Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
MULTIPLAN ON,MULT3,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,5H,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
JPMorgan Chase Co.,JPMC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
American Express.,AXPB34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,5H,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,5H,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A PN,KLBN4,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A UNT N2.,KLBN11,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Battistella Admin.,BTTL3,5H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Walt Disney Co BD.,DISB34,5H,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Ford Motor Co BDR.,FDMO34,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Amazon.com Inc BD.,AMZO34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Dommo Energia Rig.,DMMO11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
American Express.,AXPB34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
RODOBENSIMOB ON,RDNI3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
GERDAU PN N1,GGBR4,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
GERDAU MET PN,GOAU4,5H,Low,Separating Lines Bullish,1,Bullish continuation,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE Pref,TAEE4,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,5H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Rio Paranapanema.,GEPA3,5H,Medium,Dragonfly Doji,1,Bullish reversal,2021-02-03,wait,2021-02-03
FedEx Corp BDR,FDXB34,1H,Low,Thrusting Bearish,1,Bearish continuation,2021-02-03,wait,2021-02-03
LOJAS AMERIC PN,LAME4,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
De Santa Catar,CLSC3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
FLEURY ON,FLRY3,1H,Low,Bullish Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC ON,LAME3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
Braskem Pref B,BRKM6,1H,High,Morning Doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART PN,RAPT4,1H,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART PN,RAPT4,1H,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,Medium,Dragonfly Doji,1,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART PN,RAPT4,1H,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Eucatex,EUCA3,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
PETROBRAS PN,PETR4,1H,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,1H,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
Oracle Corp BDR,ORCL34,1H,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Oracle Corp BDR,ORCL34,1H,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Colgate Palmolive.,COLG34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
MRV ON,MRVE3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
COPEL Pref B,CPLE6,1H,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-03,wait,2021-02-03
United Parcel Ser.,UPSS34,30,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
United Parcel Ser.,UPSS34,30,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
JBS ON,JBSS3,30,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Colgate Palmolive.,COLG34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,30,Medium,Gravestone Doji,1,Bearish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,30,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
FLEURY ON,FLRY3,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Bovespa,BVSP,30,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
BRASIL ON,BBAS3,30,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,30,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
USIMINAS PNA,USIM5,30,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
HP Inc BDR,HPQB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,30,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Whirlpool SA,WHRL3,30,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Whirlpool SA,WHRL3,30,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,30,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
TOTVS ON,TOTS3,30,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Abbott Laboratori.,ABTT34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Xerox Corp BDR,XRXB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Baumer,BALM3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Mitre Realty On,MTRE3,15,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR6,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
ELETROBRAS PNB,ELET6,15,High,Evening Doji Star,1,Bearish reversal,2021-02-03,wait,2021-02-03
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Bardella Pref,BDLL4,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,15,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
VALE ON,VALE3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
American Express.,AXPB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Banco BMG ON,BMGB4,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Banco BMG ON,BMGB4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Ferbasa,FESA3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
SAO CARLOS ON,SCAR3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Ouro Fino Saude A.,OFSA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Whirlpool SA,WHRL3,15,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Whirlpool SA,WHRL3,15,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Taurus Armas PN,TASA4,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
MasterCard Inc BD.,MSCD34,15,Low,Inverted Hammer,1,Bullish reversal,2021-02-03,wait,2021-02-03
Coca-Cola BDR,COCA34,15,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
BRADESPAR ON,BRAP3,15,High,Three Outside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
BRF SA ON,BRFS3,15,High,Three Inside Up,1,Bullish reversal,2021-02-03,wait,2021-02-03
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Halliburton Co BD.,HALI34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
Ford Motor Co BDR.,FDMO34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,15,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
METAL LEVE ON,LEVE3,15,High,Three Outside Down,1,Bearish reversal,2021-02-03,wait,2021-02-03
United Parcel Ser.,UPSS34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-03,wait,2021-02-03
Mundial,MNDL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,15,Low,Harami Cross,1,Bullish reversal,2021-02-03,wait,2021-02-03
Smiles Fidelidade.,SMLS3T,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
HP Inc BDR,HPQB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,15,Low,Harami Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
eBay Inc BDR,EBAY34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-03,wait,2021-02-03
CEB,CEBR3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-03,wait,2021-02-03
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,2,Bearish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
Comgas,CGAS3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-03,wait,2021-02-03
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
QUALICORP ON,QUAL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-03,wait,2021-02-03
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1M,Low,Harami Cross,2,Bullish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-03,wait,2021-02-03
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,2,Bullish reversal,2021-02-03,wait,2021-02-03
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-03,wait,2021-02-03
