Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
PETROBRAS ON,PETR3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT4,1D,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Colgate Palmolive.,COLG34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
VALID ON,VLID3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
CESP ON,CESP3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
CSU CARDSYST ON,CARD3,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
MMX MINER ON,MMXM3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,1D,High,Three Black Crows,1,Bearish reversal,2021-01-15,wait,2021-01-15
Merck Co Inc BDR,MRCK34,1D,High,Three Black Crows,1,Bearish reversal,2021-01-15,wait,2021-01-15
CESP PNA,CESP5,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
HELBOR ON,HBOR3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
HELBOR ON,HBOR3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Enauta ON,ENAT3,1D,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
COTEMINAS PN,CTNM4,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
International Bus.,IBMB34,1D,High,Three Black Crows,1,Bearish reversal,2021-01-15,wait,2021-01-15
BR BROKERS ON,BBRK3,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
BR BROKERS ON,BBRK3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,1D,Low,Inverted Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
ALPARGATAS PN,ALPA4,1D,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
PARANAPANEMA ON,PMAM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
COTEMINAS PN,CTNM4,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
TAEE,TAEE3,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,1D,High,Three Black Crows,1,Bearish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
ETERNIT ON,ETER3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
ETERNIT ON,ETER3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Via Varejo,VVAR3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Bank of America C.,BOAC34,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
IRB Brasil Resseg.,IRBR3,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
PepsiCo Inc BDR,PEPB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
TRAN PAULIST PN,TRPL4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Taurus Armas ON,TASA3,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Taurus Armas ON,TASA3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
GRAZZIOTIN ON,CGRA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
GRAZZIOTIN ON,CGRA3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Cedro Cachoeira,CEDO3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
LOCALIZA ON,RENT3,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
LOCALIZA ON,RENT3,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
LOCALIZA ON,RENT3,5H,High,Evening Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Nike Inc BDR,NIKE34,5H,Medium,Homing Pigeon,1,Bullish reversal,2021-01-15,wait,2021-01-15
Home Depot Inc BD.,HOME34,5H,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
FLEURY ON,FLRY3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
TOTVS ON,TOTS3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
TOTVS ON,TOTS3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Instituto Hermes.,PARD3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
TELEF BRASIL ON,VIVT3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
LE LIS BLANC ON,LLIS3,5H,Low,Bullish Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
GRAZZIOTIN ON,CGRA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,5H,Medium,Gravestone Doji,1,Bearish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
CEEE-D ON,CEED3,5H,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
CEEE-D ON,CEED3,5H,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Biosev ON,BSEV3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
QUALICORP ON,QUAL3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Uni.,ALUP11,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
CEDRO PN,CEDO4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
PORTO SEGURO ON,PSSA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
EUCATEX PN,EUCA4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,5H,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Schulz SA,SHUL4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A PN,KLBN4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,5H,Medium,Homing Pigeon,1,Bullish reversal,2021-01-15,wait,2021-01-15
Moura Dubeux On,MDNE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Moura Dubeux On,MDNE3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
COPEL ON,CPLE3,5H,Low,Bullish Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
BRADESPAR ON,BRAP3,5H,Low,Bullish Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A ON N2,KLBN3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Unipar Carbocloro.,UNIP5,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
TAEE UNIT,TAEE11,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,5H,Medium,Homing Pigeon,1,Bullish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Citigroup Inc BDR.,CTGP34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
LUPATECH ON,LUPA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
AES TIETE E ON N2.,TIET3,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Whirlpool SA,WHRL3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Whirlpool SA,WHRL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
LUPATECH ON,LUPA3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
TRAN PAULIST PN,TRPL4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
SANEPAR ON N2,SAPR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Suzano Papel Celu.,SUZB3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
EUCATEX PN,EUCA4,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Log Commercial Pr.,LOGG3,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,5H,Low,Shooting Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
BANCO PAN SA PN,BPAN4,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
CESP PNA,CESP5,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
JBS ON,JBSS3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
JBS ON,JBSS3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Log Commercial Pr.,LOGG3,5H,High,Evening Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
RUMO ON NM,RAIL3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,5H,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Log Commercial Pr.,LOGG3,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
AMBEV S/A ON,ABEV3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
USIMINAS PNA,USIM5,5H,High,Falling Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
AMBEV S/A ON,ABEV3,5H,Low,Inverted Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUSA ON,ITSA3,5H,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
ITAUSA ON,ITSA3,5H,High,Evening Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Alupar Invest,ALUP3,5H,Low,Hanging Man,1,Bearish reversal,2021-01-15,wait,2021-01-15
LOPES BRASIL ON,LPSB3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Afluente Transmis.,AFLT3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia Pr.,RNEW4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,5H,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Banco Inter ON,BIDI3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Parana Sanepar Un.,SAPR11,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Atom Participacoe.,ATOM3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Notre Dame,GNDI3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
CEMIG PN Pref,CMIG4,1H,High,Three Outside Down,1,Bearish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,1H,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU PN N1,GGBR4,1H,High,Falling Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
Honeywell DRC,HONB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Lockheed Martin C.,LMTB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
FedEx Corp BDR,FDXB34,1H,High,Three Outside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
Lockheed Martin C.,LMTB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
BR Insurance Corr.,APER3,30,High,Three White Soldiers,1,Bullish continuation,2021-01-15,wait,2021-01-15
GERDAU PN N1,GGBR4,30,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
eBay Inc BDR,EBAY34,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Rio Paranapanema.,GEPA3,30,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
RENOVA UNT,RNEW11,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
GENERALSHOPP ON,GSHP3,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Oracle Corp BDR,ORCL34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Starbucks Corp BD.,SBUB34,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
PETROBRAS PN,PETR4,30,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,30,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Dommo Energia Rig.,DMMO11,30,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,30,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,30,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
PETROBRAS PN,PETR4,30,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia Rig.,DMMO11,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
PETROBRAS PN,PETR4,30,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,30,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Celulose Irani,RANI3,15,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Celulose Irani,RANI3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
Wells Fargo Co BD.,WFCO34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Banco Inter PN,BIDI4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Banco Inter PN,BIDI4,15,Medium,Stick Sandwich,1,Bullish reversal,2021-01-15,wait,2021-01-15
Banco Inter Unit,BIDI11,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
BRASIL ON,BBAS3,15,High,Three Outside Down,1,Bearish reversal,2021-01-15,wait,2021-01-15
ULTRAPAR ON NM,UGPA3,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
ULTRAPAR ON NM,UGPA3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
PETROBRAS ON,PETR3,15,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
BRF SA ON,BRFS3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
PETRORIO ON NM,PRIO3,15,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,15,High,Three Outside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED4,15,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Dommo Energia Rig.,DMMO11,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
MARFRIG ON,MRFG3,15,High,Falling Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
MARFRIG ON,MRFG3,15,High,Three Outside Down,1,Bearish reversal,2021-01-15,wait,2021-01-15
BR Insurance Corr.,APER3,15,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
BBSEGURIDADE ON N.,BBSE3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRPN ,SANB4,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
PETROBRAS PN,PETR4,15,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,15,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Baumer Pref,BALM4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
BR BROKERS ON,BBRK3,15,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
BR BROKERS ON,BBRK3,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,15,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
CYRELA REALT ON,CYRE3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-15,wait,2021-01-15
3M Co BDR,MMMC34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
LOPES BRASIL ON,LPSB3,15,Low,Harami Cross,1,Bullish reversal,2021-01-15,wait,2021-01-15
LOPES BRASIL ON,LPSB3,15,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
Vivara,VIVA3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Banco BMG ON,BMGB4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
CVC BRASIL ON NM,CVCB3,15,Medium,Break Away Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Unipar Carbocloro.,UNIP5,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC ON,LAME3,15,High,Three Inside Down,1,Bearish reversal,2021-01-15,wait,2021-01-15
JPMorgan Chase Co.,JPMC34,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
SID NACIONAL ON,CSNA3,15,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A UNT N2.,KLBN11,15,High,Three Inside Up,1,Bullish reversal,2021-01-15,wait,2021-01-15
BR PROPERT ON,BRPR3,15,Medium,Dragonfly Doji,1,Bullish reversal,2021-01-15,wait,2021-01-15
Petrobras Distrib.,BRDT3,15,High,Evening Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Petrobras Distrib.,BRDT3,15,High,Evening Doji Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
Dimed,PNVL3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
JPMorgan Chase Co.,JPMC34,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-15,wait,2021-01-15
UNIPAR PNB,UNIP6,15,Low,Harami Bullish,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A ON N2,KLBN3,15,Low,Inverted Hammer,1,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A ON N2,KLBN3,15,Low,Shooting Star,1,Bearish reversal,2021-01-15,wait,2021-01-15
BRADESPAR ON,BRAP3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-15,wait,2021-01-15
