Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
De Santa Catar,CLSC3,15,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Karsten Pref,CTKA4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
International Bus.,IBMB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
American Express.,AXPB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-20,wait,2020-11-20
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,2,Bearish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,2,Bullish reversal,2020-11-20,wait,2020-11-20
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,2,Bullish continuation,2020-11-20,wait,2020-11-20
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUSA ON,ITSA3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
JBS ON,JBSS3,1M,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEMIG ON,CMIG3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEMIG ON,CMIG3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-20,wait,2020-11-20
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
OI PN,OIBR4,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
CESP ON,CESP3,1M,High,Evening Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,2,Bearish reversal,2020-11-20,wait,2020-11-20
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-20,wait,2020-11-20
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-20,wait,2020-11-20
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Dimed,PNVL3,1M,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRENDENE ON,GRND3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Mundial,MNDL3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Bristol Myers Squ.,BMYB34,1W,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Mundial,MNDL3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Honeywell DRC,HONB34,1W,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL PNA,BRSR5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRENDENE ON,GRND3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
MasterCard Inc BD.,MSCD34,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,1W,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Goldman Sachs Gro.,GSGI34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Gradiente Electro.,IGBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEDRO PN,CEDO4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1W,High,Morning Doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
Merck Co Inc BDR,MRCK34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Banco BMG ON,BMGB4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1W,High,Morning Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-20,wait,2020-11-20
Fras Le SA,FRAS3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
Nike Inc BDR,NIKE34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Cedro Cachoeira,CEDO3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Nike Inc BDR,NIKE34,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-20,wait,2020-11-20
CTEEP,TRPL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A ON N2,KLBN3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
BRASIL ON,BBAS3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL PNB,BRSR6,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Pfizer Inc BDR,PFIZ34,1W,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Baumer,BALM3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
Boeing Co BDR,BOEI34,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-20,wait,2020-11-20
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Dommo Energia,DMMO11,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN PN,CGRA4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
POSITIVO INF ON,POSI3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
BRASKEM ON,BRKM3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
BRASKEM ON,BRKM3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
CESP PNA,CESP5,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
CESP PNA,CESP5,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
OSX BRASIL ON,OSXB3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-20,wait,2020-11-20
JBS ON,JBSS3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Telebras,TELB3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
ArcelorMittal BDR.,ARMT34,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-20,wait,2020-11-20
ArcelorMittal BDR.,ARMT34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Ser Educa ON,SEER3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
JBS ON,JBSS3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
COTEMINAS PN,CTNM4,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
MMX MINER ON,MMXM3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN ON,CGRA3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Cisco Systems Inc.,CSCO34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN PN,CGRA4,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Dommo Energia,DMMO11,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN ON,CGRA3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Brinquedos Estrel.,ESTR4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
CCR SA ON,CCRO3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
CEDRO PN,CEDO4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
Azul SA Pref,AZUL4,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
CEDRO PN,CEDO4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,1D,Low,Hanging Man,2,Bearish reversal,2020-11-20,wait,2020-11-20
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNB,USIM6,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Cedro Cachoeira,CEDO3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNB,USIM6,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
ATT Inc BDR,ATTB34,1D,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter Unit,BIDI11,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
TECNISA ON,TCSA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
MAGAZ LUIZA ON,MGLU3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
PORTOBELLO ON,PTBL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
TRIUNFO PART ON,TPIS3,1D,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
C A Modas SA,CEAB3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
ROSSI RESID ON,RSID3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
IOCHP-MAXION ON,MYPK3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
RODOBENSIMOB ON,RDNI3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Amazon.com Inc BD.,AMZO34,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-11-20,wait,2020-11-20
Apple Inc BDR,AAPL34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,1D,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Apple Inc BDR,AAPL34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-20,wait,2020-11-20
Verizon Communica.,VERZ34,1D,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Home Depot Inc BD.,HOME34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
3M Co BDR,MMMC34,1D,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Netflix Inc DRC,NFLX34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-20,wait,2020-11-20
SAO CARLOS ON,SCAR3,1D,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Hewlett Packard C.,HPQB34,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Oracle Corp BDR,ORCL34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
Wal Mart Stores I.,WALM34,1D,High,Three Outside Down,2,Bearish reversal,2020-11-20,wait,2020-11-20
Brb Banco,BSLI3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
GOL PN N2,GOLL4,1D,Low,Shooting Star,2,Bearish reversal,2020-11-20,wait,2020-11-20
Walt Disney Co BD.,DISB34,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
LOJAS AMERIC ON,LAME3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-20,wait,2020-11-20
MULTIPLAN ON,MULT3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
Hoteis Othon,HOOT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
BANCO PAN SA PN,BPAN4,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Baumer Pref,BALM4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Bovespa,BVSP,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-20,wait,2020-11-20
Whirlpool SA,WHRL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Petrobras Distrib.,BRDT3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Lockheed Martin C.,LMTB34,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
ELETROBRAS ON,ELET3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
BRADESPAR ON,BRAP3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
IGUATEMI ON,IGTA3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
ECORODOVIAS ON,ECOR3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-20,wait,2020-11-20
BR MALLS PAR ON,BRML3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
AMBEV S/A ON,ABEV3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
GERDAU PN N1,GGBR4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Boeing Co BDR,BOEI34,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-20,wait,2020-11-20
Baumer Pref,BALM4,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
TRAN PAULIST PN,TRPL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
CEMIG PN,CMIG4,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUSA ON,ITSA3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Dommo Energia,DMMO11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
ELETROBRAS PNB,ELET6,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
CESP PNB,CESP6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-20,wait,2020-11-20
Aliansce Sonae,ALSO3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
RAIADROGASIL ON,RADL3,1D,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Walt Disney Co BD.,DISB34,1D,Low,Harami Cross,2,Bullish reversal,2020-11-20,wait,2020-11-20
Renova Energia Pr.,RNEW4,5H,High,Falling Three Methods,2,Bearish continuation,2020-11-20,wait,2020-11-20
NATURA ON,NTCO3,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
MINERVA ON,BEEF3,5H,High,Three Black Crows,2,Bearish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,5H,High,Morning Doji Star,2,Bullish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS PN,ALPA4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-20,wait,2020-11-20
Atacadao,CRFB3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Atacadao,CRFB3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
Minerva,BEEF11,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-20,wait,2020-11-20
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-20,wait,2020-11-20
