Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
YDUQS Participaco.,YDUQ3,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
POSITIVO INF ON,POSI3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC ON,LAME3,1D,High,Falling Three Methods,Current,Bearish continuation,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,1D,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest Uni.,ALUP11,1D,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Starbucks Corp BD.,SBUB34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Walt Disney Co BD.,DISB34,1D,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
B2W DIGITAL ON,BTOW3,1D,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Ford Motor Co BDR.,FDMO34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Netflix Inc DRC,NFLX34,1D,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Netflix Inc DRC,NFLX34,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Walt Disney Co BD.,DISB34,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
ArcelorMittal BDR.,ARMT34,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CEDRO PN,CEDO4,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Renova Energia,RNEW3,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
MAGAZ LUIZA ON,MGLU3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
BANRISUL ON N1,BRSR3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG ON,CMIG3,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CIA HERING ON,HGTX3,5H,High,Morning Doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
M.DIASBRANCO ON,MDIA3,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,5H,Low,Shooting Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Minerva,BEEF11,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Rio Paranapanema.,GEPA4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Minerva,BEEF11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CSU CARDSYST ON,CARD3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Gradiente Electro.,IGBR3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-01,wait,2021-02-01
Starbucks Corp BD.,SBUB34,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
ATT Inc BDR,ATTB34,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CCR SA ON,CCRO3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Dimed,PNVL3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
FedEx Corp BDR,FDXB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Baumer Pref,BALM4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
VALE ON,VALE3,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
FedEx Corp BDR,FDXB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
RAIADROGASIL ON,RADL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Banco Inter ON,BIDI3,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-01,wait,2021-02-01
CEDRO PN,CEDO4,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
ODONTOPREV ON,ODPV3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
International Bus.,IBMB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Telebras,TELB3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
TIM PART S/A ON,TIMS3,5H,High,Morning Doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CEB,CEBR3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Cisco Systems Inc.,CSCO34,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
International Bus.,IBMB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART PN,RAPT4,5H,High,Evening Doji Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Qualcomm Inc BDR,QCOM34,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Locaweb On,LWSA3,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART PN,RAPT4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Halliburton Co BD.,HALI34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BR Insurance Corr.,APER3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
LOCAMERICA ON NM,LCAM3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-01,wait,2021-02-01
COMGAS PNA,CGAS5,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN ON,CGRA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
IRB Brasil Resseg.,IRBR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Brinquedos Estrel.,ESTR4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SANEPAR ON N2,SAPR3,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-01,wait,2021-02-01
COTEMINAS,CTNM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
COTEMINAS,CTNM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Eucatex,EUCA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Comcast Corp BDR,CMCS34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU MET PN,GOAU4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRPN ,SANB4,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
McDonalds Corp BD.,MCDC34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
RODOBENSIMOB ON,RDNI3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Home Depot Inc BD.,HOME34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-01,wait,2021-02-01
RODOBENSIMOB ON,RDNI3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-01,wait,2021-02-01
DIRECIONAL ON,DIRR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
LOJAS MARISA ON,AMAR3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS MARISA ON,AMAR3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2021-02-01,wait,2021-02-01
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
IOCHP-MAXION ON,MYPK3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
United Parcel Ser.,UPSS34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,1H,High,Morning Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
B2W DIGITAL ON,BTOW3,1H,High,Three Black Crows,Current,Bearish reversal,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CIELO ON,CIEL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
AMBEV S/A ON,ABEV3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Starbucks Corp BD.,SBUB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Karsten,CTKA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,1H,Low,Hanging Man,Current,Bearish reversal,2021-02-01,wait,2021-02-01
LOJAS MARISA ON,AMAR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
JPMorgan Chase Co.,JPMC34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Schlumberger AG,SLBG34,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
COMGAS PNA,CGAS5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Schlumberger AG,SLBG34,1H,High,Morning Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BR BROKERS ON,BBRK3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Log Commercial Pr.,LOGG3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BR BROKERS ON,BBRK3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Schlumberger AG,SLBG34,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Exxon Mobil Corp.,EXXO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
GENERALSHOPP ON,GSHP3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
ITAUUNIBANCOPN EB.,ITUB4,1H,High,Evening Doji Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Braskem Pref B,BRKM6,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Citigroup Inc BDR.,CTGP34,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,1H,High,Three Black Crows,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Ferbasa,FESA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Ferbasa,FESA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Alupar Invest Pre.,ALUP4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Alupar Invest Pre.,ALUP4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A ON N2,KLBN3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
BR MALLS PAR ON,BRML3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Braskem Pref B,BRKM6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-01,wait,2021-02-01
Unipar Carbocloro.,UNIP5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Unipar Carbocloro.,UNIP5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,1H,High,Evening Doji Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,1H,High,Evening Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
CEB,CEBR3,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-01,wait,2021-02-01
RAIADROGASIL ON,RADL3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-01,wait,2021-02-01
Centro de Imagem.,AALR3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Dimed Pref,PNVL4,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-01,wait,2021-02-01
Renova Energia Pr.,RNEW4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Afluente Transmis.,AFLT3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Renova Energia,RNEW3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
BRB Pref,BSLI4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Merck Co Inc BDR,MRCK34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
POSITIVO INF ON,POSI3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-01,wait,2021-02-01
FLEURY ON,FLRY3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Morgan Stanley Ba.,MSBR34,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Intel Corp BDR,ITLC34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
FLEURY ON,FLRY3,1H,Low,Harami Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
MasterCard Inc BD.,MSCD34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-01,wait,2021-02-01
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Abbott Laboratori.,ABTT34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
CELESC PN,CLSC4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-01,wait,2021-02-01
PORTOBELLO ON,PTBL3,30,High,Three Outside Down,Current,Bearish reversal,2021-02-01,wait,2021-02-01
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
HYPERMARCAS ON,HYPE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,30,High,Three Outside Down,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,30,High,Evening Star,Current,Bearish reversal,2021-02-01,wait,2021-02-01
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
COELCE ON,COCE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
RODOBENSIMOB ON,RDNI3,30,High,Kicking Bearish,Current,Bearish reversal,2021-02-01,wait,2021-02-01
