Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
MAGAZ LUIZA ON,MGLU3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Honeywell DRC,HONB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Biosev ON,BSEV3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Whirlpool SA,WHRL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
USIMINAS PNA,USIM5,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Anima ON,ANIM3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Morgan Stanley Ba.,MSBR34,5H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Schulz SA,SHUL4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MasterCard Inc BD.,MSCD34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
PepsiCo Inc BDR,PEPB34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
CVC BRASIL ON NM,CVCB3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Fras Le SA,FRAS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
3M Co BDR,MMMC34,5H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
McDonalds Corp BD.,MCDC34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LOPES BRASIL ON,LPSB3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LOPES BRASIL ON,LPSB3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RODOBENSIMOB ON,RDNI3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RANDON PART PN,RAPT4,5H,High,Three Black Crows,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Minerva,BEEF11,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RODOBENSIMOB ON,RDNI3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RODOBENSIMOB ON,RDNI3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Banco BMG ON,BMGB4,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Afluente Transmis.,AFLT3,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNA,BRSR5,5H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Celulose Irani,RANI3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,5H,High,Three Black Crows,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Uni.,ALUP11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CEEE-D ON,CEED3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
OI PN,OIBR4,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
KLABIN S/A ON N2,KLBN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Verizon Communica.,VERZ34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
GERDAU MET PN,GOAU4,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-10,wait,2021-02-10
COMGAS PNA,CGAS5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
SID NACIONAL ON,CSNA3,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-10,wait,2021-02-10
QUALICORP ON,QUAL3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
BRASKEM ON,BRKM3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Merck Co Inc BDR,MRCK34,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
BRADESPAR ON,BRAP3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
ConocoPhillips DR.,COPH34,5H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Halliburton Co BD.,HALI34,5H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E UNT N.,TIET11,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E ON N2.,TIET3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
TAEE UNIT,TAEE11,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RENOVA UNT,RNEW11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Renova Energia Pr.,RNEW4,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E ON N2.,TIET3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E ON N2.,TIET3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
CESP PNA,CESP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
AES TIETE E UNT N.,TIET11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E UNT N.,TIET11,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LOJAS MARISA ON,AMAR3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LOJAS MARISA ON,AMAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Movida Participac.,MOVI3,1H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
ODONTOPREV ON,ODPV3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Enauta ON,ENAT3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
TAEE Pref,TAEE4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Merck Co Inc BDR,MRCK34,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Renova Energia,RNEW3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Smiles Fidelidade.,SMLS3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MRV ON,MRVE3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AREZZO CO ON,ARZZ3,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Saraiva,SLED3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Petrobras Distrib.,BRDT3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
PETROBRAS PN,PETR4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-10,wait,2021-02-10
ULTRAPAR ON NM,UGPA3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Dommo Energia Rig.,DMMO11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Dommo Energia,DMMO3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA4,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Schlumberger AG,SLBG34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Schlumberger AG,SLBG34,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
TAEE UNIT,TAEE11,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
FLEURY ON,FLRY3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
OI PN,OIBR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
ETERNIT ON,ETER3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO PN,POMO4,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO PN,POMO4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO PN,POMO4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO PN,POMO4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RUMO ON NM,RAIL3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
USIMINAS PNA,USIM5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Cedro Cachoeira,CEDO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Cedro Cachoeira,CEDO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
OI PN,OIBR4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Verizon Communica.,VERZ34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
NEOENERGIA,NEOE3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
ROSSI RESID ON,RSID3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Intel Corp BDR,ITLC34,1H,High,Three White Soldiers,Current,Bullish continuation,2021-02-10,wait,2021-02-10
Mundial,MNDL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten Pref,CTKA4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
International Bus.,IBMB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
NEOENERGIA,NEOE3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
RANDON PART ON,RAPT3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Ford Motor Co BDR.,FDMO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
PORTO SEGURO ON,PSSA3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
UNIPAR ON,UNIP3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
GENERALSHOPP ON,GSHP3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BR BROKERS ON,BBRK3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
EUCATEX PN,EUCA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
UNIPAR ON,UNIP3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,1H,High,Morning Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRB Pref,BSLI4,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRASKEM ON,BRKM3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
UNIPAR ON,UNIP3,1H,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
SANTANDER BRPN ,SANB4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BBSEGURIDADE ON N.,BBSE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
BRADESPAR ON,BRAP3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
IRB Brasil Resseg.,IRBR3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCOPN EB.,ITUB4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-10,wait,2021-02-10
BRASKEM PNA,BRKM5,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-10,wait,2021-02-10
MMX MINER ON,MMXM3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
IOCHP-MAXION ON,MYPK3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
FLEURY ON,FLRY3,30,High,Three Outside Down,Current,Bearish reversal,2021-02-10,wait,2021-02-10
McDonalds Corp BD.,MCDC34,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
FLEURY ON,FLRY3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Banco BMG ON,BMGB4,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Ford Motor Co BDR.,FDMO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Verizon Communica.,VERZ34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Verizon Communica.,VERZ34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Banco BMG ON,BMGB4,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MMX Mineracao e M.,MMXM11,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MMX MINER ON,MMXM3,30,Low,Three Line Strike,Current,Bullish continuation,2021-02-10,wait,2021-02-10
POSITIVO INF ON,POSI3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
Karsten,CTKA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
LE LIS BLANC ON,LLIS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LINX ON NM,LINX3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LE LIS BLANC ON,LLIS3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Intel Corp BDR,ITLC34,30,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MMX MINER ON,MMXM3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-10,wait,2021-02-10
GRENDENE ON,GRND3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
GRENDENE ON,GRND3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Mundial,MNDL3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-10,wait,2021-02-10
LOPES BRASIL ON,LPSB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten,CTKA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Parana Sanepar Un.,SAPR11,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
USIMINAS PNA,USIM5,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
ITAUSA ON,ITSA3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,30,High,Evening Star,Current,Bearish reversal,2021-02-10,wait,2021-02-10
AES TIETE E ON N2.,TIET3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
BRADESCO PN EJ N1.,BBDC4,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
BRADESCO PN EJ N1.,BBDC4,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Log Commercial Pr.,LOGG3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
Renova Energia Pr.,RNEW4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Renova Energia Pr.,RNEW4,30,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Renova Energia Pr.,RNEW4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA4,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CESP PNB,CESP6,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
CESP PNB,CESP6,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
IRB Brasil Resseg.,IRBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
FERBASA PN,FESA4,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
Parana Sanepar Un.,SAPR11,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,30,Low,Hanging Man,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO ON,POMO3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
AES TIETE E UNT N.,TIET11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
GOL PN N2,GOLL4,30,Low,Thrusting Bearish,Current,Bearish continuation,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Taurus Armas PN,TASA4,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-10,wait,2021-02-10
Schulz SA,SHUL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
COPEL Pref B,CPLE6,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-10,wait,2021-02-10
IGUATEMI ON,IGTA3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Brb Banco,BSLI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Biomm On,BIOM3,30,Low,Bullish Hammer,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Ser Educa ON,SEER3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Ser Educa ON,SEER3,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,30,High,Morning Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Wells Fargo Co BD.,WFCO34,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-10,wait,2021-02-10
PETROBRAS PN,PETR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,30,High,Morning Doji Star,Current,Bullish reversal,2021-02-10,wait,2021-02-10
Brb Banco,BSLI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-10,wait,2021-02-10
